machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,400_400_100,9,CUDA memcpy HtoD,5,12121045,12121749,12121442,60607209
ccsl,400_400_100,9,CUDA memcpy DtoH,5,12121108,12121589,12121352,60606760
ccsl,400_400_100,9,cudaFree,22,232203,12267678,4664274,102614035
ccsl,400_400_100,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,6080,155335,12523.67,563565
ccsl,400_400_100,9,gpu_stencil37_hack1_cp_slices,45,70305,80641,76894.13,3460236
ccsl,400_400_100,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,5992,14349,7117.2,320274
ccsl,400_400_100,9,gpu_stencil37_hack1_cp_rows,45,416389,723497,528618.1,23787813
ccsl,400_400_100,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,5783,9413,6640.133,298806
ccsl,400_400_100,9,gpu_stencil37_hack1_cp_cols,45,1216303,1388529,1307168,58822544
ccsl,400_400_100,9,cudaLaunch (gpu_stencil37_hack2,45,6163,10567,7052.867,317379
ccsl,400_400_100,9,gpu_stencil37_hack2,45,3984209,3990993,3986347,179385625
ccsl,400_400_100,9,total_CUDA memcpy HtoD,5,12121045,12121749,12121442,60607209
ccsl,400_400_100,9,total_CUDA memcpy DtoH,5,12121108,12121589,12121352,60606760
ccsl,400_400_100,9,total_kernel_execution_time,0, 0, 0, 0, 265456218
ccsl,400_400_100,9,total_CUDA_functions,0, 0, 0, 0, 10074279
ccsl,400_400_100,9,total_running_time,0, 0, 0, 0, 560862119
ccsl,400_400_200,1,cuDeviceGetAttribute,94,122,105916,2926.979,275136
ccsl,400_400_200,1,cudaSetupArgument,200,141,739,174.68,34936
ccsl,400_400_200,1,cudaMallocHost,2,42345971,116254570,79300270,158600541
ccsl,400_400_200,1,cudaGetDeviceCount,5,1447,1763,1605.2,8026
ccsl,400_400_200,1,cudaGetDeviceProperties,5,336361,379242,352076.8,1760384
ccsl,400_400_200,1,cudaMemGetInfo,5,200143,230326,208513.6,1042568
ccsl,400_400_200,1,cudaLaunch,20,8756,114863,19677.7,393554
ccsl,400_400_200,1,cudaMalloc,20,129575,579611,259571.5,5191430
ccsl,400_400_200,1,cudaMemcpy,10,24256282,24280255,24268306,242683055
ccsl,400_400_200,1,CUDA memcpy HtoD,5,24238340,24238980,24238776,121193878
ccsl,400_400_200,1,CUDA memcpy DtoH,5,24239141,24239397,24239262,121196311
ccsl,400_400_200,1,cudaFree,22,348381,24455116,9217240,202779273
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,31066,114863,48960,244800
ccsl,400_400_200,1,gpu_stencil37_hack1_cp_slices,5,149602,151105,150549,752745
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,10066,11547,10652,53260
ccsl,400_400_200,1,gpu_stencil37_hack1_cp_rows,5,820682,1001644,942276.6,4711383
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,8756,9726,9043.6,45218
ccsl,400_400_200,1,gpu_stencil37_hack1_cp_cols,5,2596095,2649600,2628057,13140287
ccsl,400_400_200,1,cudaLaunch (gpu_stencil37_hack2,5,9745,10328,10055.2,50276
ccsl,400_400_200,1,gpu_stencil37_hack2,5,8066209,8074530,8069915,40349576
ccsl,400_400_200,1,total_CUDA memcpy HtoD,5,24238340,24238980,24238776,121193878
ccsl,400_400_200,1,total_CUDA memcpy DtoH,5,24239141,24239397,24239262,121196311
ccsl,400_400_200,1,total_kernel_execution_time,0, 0, 0, 0, 58953991
ccsl,400_400_200,1,total_CUDA_functions,0, 0, 0, 0, 8706034
ccsl,400_400_200,1,total_running_time,0, 0, 0, 0, 681201572
ccsl,400_400_200,2,cuDeviceGetAttribute,94,105,100863,2777.596,261094
ccsl,400_400_200,2,cudaSetupArgument,400,137,896,165.5575,66223
ccsl,400_400_200,2,cudaMallocHost,2,42534350,115857702,79196026,158392052
ccsl,400_400_200,2,cudaGetDeviceCount,5,1447,1825,1591.8,7959
ccsl,400_400_200,2,cudaGetDeviceProperties,5,341956,372105,355215.4,1776077
ccsl,400_400_200,2,cudaMemGetInfo,5,199524,208394,205580.6,1027903
ccsl,400_400_200,2,cudaLaunch,40,6446,121445,13754.6,550184
ccsl,400_400_200,2,cudaMalloc,20,133779,580198,264398.2,5287963
ccsl,400_400_200,2,cudaMemcpy,10,24258282,24283129,24269532,242695320
ccsl,400_400_200,2,CUDA memcpy HtoD,5,24238341,24239493,24238917,121194583
ccsl,400_400_200,2,CUDA memcpy DtoH,5,24239109,24239525,24239339,121196695
ccsl,400_400_200,2,cudaFree,22,351304,24455417,9220095,202842093
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,7167,121445,29005.3,290053
ccsl,400_400_200,2,gpu_stencil37_hack1_cp_slices,10,144577,155266,149400.3,1494003
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,6645,12529,9084.7,90847
ccsl,400_400_200,2,gpu_stencil37_hack1_cp_rows,10,757417,1021324,887713.1,8877131
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,6446,9894,8232,82320
ccsl,400_400_200,2,gpu_stencil37_hack1_cp_cols,10,2581407,2693216,2630841,26308412
ccsl,400_400_200,2,cudaLaunch (gpu_stencil37_hack2,10,6951,10562,8696.4,86964
ccsl,400_400_200,2,gpu_stencil37_hack2,10,8068161,8079329,8073512,80735116
ccsl,400_400_200,2,total_CUDA memcpy HtoD,5,24238341,24239493,24238917,121194583
ccsl,400_400_200,2,total_CUDA memcpy DtoH,5,24239109,24239525,24239339,121196695
ccsl,400_400_200,2,total_kernel_execution_time,0, 0, 0, 0, 117414662
ccsl,400_400_200,2,total_CUDA_functions,0, 0, 0, 0, 8977403
ccsl,400_400_200,2,total_running_time,0, 0, 0, 0, 737277351
ccsl,400_400_200,3,cuDeviceGetAttribute,94,107,100311,2755.947,259059
ccsl,400_400_200,3,cudaSetupArgument,600,136,867,168.2917,100975
ccsl,400_400_200,3,cudaMallocHost,2,42116646,115637517,78877082,157754163
ccsl,400_400_200,3,cudaGetDeviceCount,5,1388,1472,1422,7110
ccsl,400_400_200,3,cudaGetDeviceProperties,5,341950,356032,347704,1738520
ccsl,400_400_200,3,cudaMemGetInfo,5,207732,224742,212435.8,1062179
ccsl,400_400_200,3,cudaLaunch,60,6074,150788,12008.33,720500
ccsl,400_400_200,3,cudaMalloc,20,133168,581236,264330.5,5286610
ccsl,400_400_200,3,cudaMemcpy,10,24258590,24281481,24270266,242702655
ccsl,400_400_200,3,CUDA memcpy HtoD,5,24238373,24238917,24238770,121193848
ccsl,400_400_200,3,CUDA memcpy DtoH,5,24239045,24239237,24239173,121195865
ccsl,400_400_200,3,cudaFree,22,358433,24455866,9217088,202775936
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,6335,150788,24206,363090
ccsl,400_400_200,3,gpu_stencil37_hack1_cp_slices,15,146146,152034,149271.3,2239069
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,6176,13125,8189.733,122846
ccsl,400_400_200,3,gpu_stencil37_hack1_cp_rows,15,759145,1098382,923855.4,13857831
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,6074,10882,7711.6,115674
ccsl,400_400_200,3,gpu_stencil37_hack1_cp_cols,15,2542719,2706848,2610632,39159480
ccsl,400_400_200,3,cudaLaunch (gpu_stencil37_hack2,15,6339,10691,7926,118890
ccsl,400_400_200,3,gpu_stencil37_hack2,15,8065282,8079906,8073177,121097653
ccsl,400_400_200,3,total_CUDA memcpy HtoD,5,24238373,24238917,24238770,121193848
ccsl,400_400_200,3,total_CUDA memcpy DtoH,5,24239045,24239237,24239173,121195865
ccsl,400_400_200,3,total_kernel_execution_time,0, 0, 0, 0, 176354033
ccsl,400_400_200,3,total_CUDA_functions,0, 0, 0, 0, 9174953
ccsl,400_400_200,3,total_running_time,0, 0, 0, 0, 792904113
ccsl,400_400_200,4,cuDeviceGetAttribute,94,108,100789,2760.989,259533
ccsl,400_400_200,4,cudaSetupArgument,800,139,873,162.4475,129958
ccsl,400_400_200,4,cudaMallocHost,2,44298335,117579465,80938900,161877800
ccsl,400_400_200,4,cudaGetDeviceCount,5,1385,1670,1540.8,7704
ccsl,400_400_200,4,cudaGetDeviceProperties,5,336051,368353,345996.8,1729984
ccsl,400_400_200,4,cudaMemGetInfo,5,205311,213864,208132,1040660
ccsl,400_400_200,4,cudaLaunch,80,5773,116631,9793.225,783458
ccsl,400_400_200,4,cudaMalloc,20,146561,595832,278186.5,5563731
ccsl,400_400_200,4,cudaMemcpy,10,24256167,24279701,24267945,242679450
ccsl,400_400_200,4,CUDA memcpy HtoD,5,24238434,24239170,24238902,121194508
ccsl,400_400_200,4,CUDA memcpy DtoH,5,24239075,24239299,24239196,121195982
ccsl,400_400_200,4,cudaFree,22,355099,24473501,9219001,202818021
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,6247,116631,17334.1,346682
ccsl,400_400_200,4,gpu_stencil37_hack1_cp_slices,20,146273,153793,149838.4,2996767
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,5879,12319,7402.15,148043
ccsl,400_400_200,4,gpu_stencil37_hack1_cp_rows,20,792008,1212333,941489.8,18829797
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,5773,9471,6743.85,134877
ccsl,400_400_200,4,gpu_stencil37_hack1_cp_cols,20,2549147,2663036,2605378,52107563
ccsl,400_400_200,4,cudaLaunch (gpu_stencil37_hack2,20,6297,11269,7692.8,153856
ccsl,400_400_200,4,gpu_stencil37_hack2,20,8065974,8086455,8075925,161518494
ccsl,400_400_200,4,total_CUDA memcpy HtoD,5,24238434,24239170,24238902,121194508
ccsl,400_400_200,4,total_CUDA memcpy DtoH,5,24239075,24239299,24239196,121195982
ccsl,400_400_200,4,total_kernel_execution_time,0, 0, 0, 0, 235452621
ccsl,400_400_200,4,total_CUDA_functions,0, 0, 0, 0, 9515028
ccsl,400_400_200,4,total_running_time,0, 0, 0, 0, 847923080
ccsl,400_400_200,5,cuDeviceGetAttribute,94,106,115765,3026.245,284467
ccsl,400_400_200,5,cudaSetupArgument,1000,139,707,166.616,166616
ccsl,400_400_200,5,cudaMallocHost,2,42444213,117335178,79889696,159779391
ccsl,400_400_200,5,cudaGetDeviceCount,5,1409,2011,1664,8320
ccsl,400_400_200,5,cudaGetDeviceProperties,5,344446,381965,355254.2,1776271
ccsl,400_400_200,5,cudaMemGetInfo,5,204556,225030,210274,1051370
ccsl,400_400_200,5,cudaLaunch,100,5974,163393,9729.85,972985
ccsl,400_400_200,5,cudaMalloc,20,187283,654146,324393.3,6487867
ccsl,400_400_200,5,cudaMemcpy,10,24258002,24280952,24269296,242692955
ccsl,400_400_200,5,CUDA memcpy HtoD,5,24238363,24238843,24238734,121193670
ccsl,400_400_200,5,CUDA memcpy DtoH,5,24238971,24239259,24239176,121195879
ccsl,400_400_200,5,cudaFree,22,416273,24510076,9275034,204050749
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,6217,163393,17405.08,435127
ccsl,400_400_200,5,gpu_stencil37_hack1_cp_slices,25,146977,154337,149396.6,3734915
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,5974,12431,7148.48,178712
ccsl,400_400_200,5,gpu_stencil37_hack1_cp_rows,25,734376,1139244,936238.8,23405970
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,6012,9575,6923.48,173087
ccsl,400_400_200,5,gpu_stencil37_hack1_cp_cols,25,2548378,2656476,2602805,65070114
ccsl,400_400_200,5,cudaLaunch (gpu_stencil37_hack2,25,6366,10400,7442.36,186059
ccsl,400_400_200,5,gpu_stencil37_hack2,25,8063635,8084051,8072018,201800457
ccsl,400_400_200,5,total_CUDA memcpy HtoD,5,24238363,24238843,24238734,121193670
ccsl,400_400_200,5,total_CUDA memcpy DtoH,5,24238971,24239259,24239176,121195879
ccsl,400_400_200,5,total_kernel_execution_time,0, 0, 0, 0, 294011456
ccsl,400_400_200,5,total_CUDA_functions,0, 0, 0, 0, 10747896
ccsl,400_400_200,5,total_running_time,0, 0, 0, 0, 905825964
ccsl,400_400_200,6,cuDeviceGetAttribute,94,111,100951,2783.096,261611
ccsl,400_400_200,6,cudaSetupArgument,1200,140,712,170.3825,204459
ccsl,400_400_200,6,cudaMallocHost,2,42360720,116117895,79239308,158478615
ccsl,400_400_200,6,cudaGetDeviceCount,5,1433,2119,1661,8305
ccsl,400_400_200,6,cudaGetDeviceProperties,5,340251,386524,356451.4,1782257
ccsl,400_400_200,6,cudaMemGetInfo,5,210613,242619,224702.8,1123514
ccsl,400_400_200,6,cudaLaunch,120,5778,116991,8526.467,1023176
ccsl,400_400_200,6,cudaMalloc,20,129257,588894,264098.2,5281964
ccsl,400_400_200,6,cudaMemcpy,10,24257170,24281501,24268987,242689867
ccsl,400_400_200,6,CUDA memcpy HtoD,5,24238236,24238876,24238722,121193611
ccsl,400_400_200,6,CUDA memcpy DtoH,5,24239067,24239323,24239228,121196138
ccsl,400_400_200,6,cudaFree,22,366167,24457321,9224864,202947010
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,5903,116991,13589.17,407675
ccsl,400_400_200,6,gpu_stencil37_hack1_cp_slices,30,146178,152706,148740.8,4462225
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,5778,11576,6798.667,203960
ccsl,400_400_200,6,gpu_stencil37_hack1_cp_rows,30,746664,1061227,925376,27761281
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,5820,9310,6580,197400
ccsl,400_400_200,6,gpu_stencil37_hack1_cp_cols,30,2549754,2686460,2607877,78236301
ccsl,400_400_200,6,cudaLaunch (gpu_stencil37_hack2,30,6064,12887,7138.033,214141
ccsl,400_400_200,6,gpu_stencil37_hack2,30,8063156,8079988,8073283,242198484
ccsl,400_400_200,6,total_CUDA memcpy HtoD,5,24238236,24238876,24238722,121193611
ccsl,400_400_200,6,total_CUDA memcpy DtoH,5,24239067,24239323,24239228,121196138
ccsl,400_400_200,6,total_kernel_execution_time,0, 0, 0, 0, 352658291
ccsl,400_400_200,6,total_CUDA_functions,0, 0, 0, 0, 9685286
ccsl,400_400_200,6,total_running_time,0, 0, 0, 0, 958929481
ccsl,400_400_200,7,cuDeviceGetAttribute,94,144,116689,3188.191,299690
ccsl,400_400_200,7,cudaSetupArgument,1400,139,796,165.0493,231069
ccsl,400_400_200,7,cudaMallocHost,2,42268694,116507740,79388217,158776434
ccsl,400_400_200,7,cudaGetDeviceCount,5,1468,1938,1700.8,8504
ccsl,400_400_200,7,cudaGetDeviceProperties,5,338405,354364,345638.4,1728192
ccsl,400_400_200,7,cudaMemGetInfo,5,211893,241061,223854.8,1119274
ccsl,400_400_200,7,cudaLaunch,140,5670,115792,8219.093,1150673
ccsl,400_400_200,7,cudaMalloc,20,136411,578585,263173.8,5263475
ccsl,400_400_200,7,cudaMemcpy,10,24256815,24281301,24268754,242687535
ccsl,400_400_200,7,CUDA memcpy HtoD,5,24238363,24238907,24238721,121193607
ccsl,400_400_200,7,CUDA memcpy DtoH,5,24238779,24239259,24239061,121195304
ccsl,400_400_200,7,cudaFree,22,356471,24462709,9220213,202844688
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,5899,115792,12592.51,440738
ccsl,400_400_200,7,gpu_stencil37_hack1_cp_slices,35,145985,152770,148777.7,5207221
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,5796,13315,6875.029,240626
ccsl,400_400_200,7,gpu_stencil37_hack1_cp_rows,35,774664,1267597,947181.5,33151351
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,5670,9327,6492.2,227227
ccsl,400_400_200,7,gpu_stencil37_hack1_cp_cols,35,2545594,2667836,2598771,90956976
ccsl,400_400_200,7,cudaLaunch (gpu_stencil37_hack2,35,6100,10013,6916.629,242082
ccsl,400_400_200,7,gpu_stencil37_hack2,35,8060308,8079667,8072977,282554189
ccsl,400_400_200,7,total_CUDA memcpy HtoD,5,24238363,24238907,24238721,121193607
ccsl,400_400_200,7,total_CUDA memcpy DtoH,5,24238779,24239259,24239061,121195304
ccsl,400_400_200,7,total_kernel_execution_time,0, 0, 0, 0, 411869737
ccsl,400_400_200,7,total_CUDA_functions,0, 0, 0, 0, 9800877
ccsl,400_400_200,7,total_running_time,0, 0, 0, 0, 1014018612
ccsl,400_400_200,8,cuDeviceGetAttribute,94,106,100876,2777.872,261120
ccsl,400_400_200,8,cudaSetupArgument,1600,138,684,167.1256,267401
ccsl,400_400_200,8,cudaMallocHost,2,42433572,115719064,79076318,158152636
ccsl,400_400_200,8,cudaGetDeviceCount,5,1652,2024,1762.4,8812
ccsl,400_400_200,8,cudaGetDeviceProperties,5,339645,382621,355845,1779225
ccsl,400_400_200,8,cudaMemGetInfo,5,196547,211383,205684.8,1028424
ccsl,400_400_200,8,cudaLaunch,160,5722,118832,8170.012,1307202
ccsl,400_400_200,8,cudaMalloc,20,129647,575621,258361.5,5167229
ccsl,400_400_200,8,cudaMemcpy,10,24257609,24279429,24268708,242687078
ccsl,400_400_200,8,CUDA memcpy HtoD,5,24238396,24239068,24238831,121194157
ccsl,400_400_200,8,CUDA memcpy DtoH,5,24239132,24239484,24239305,121196524
ccsl,400_400_200,8,cudaFree,22,349309,24454707,9222120,202886646
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,6083,118832,12174.92,486997
ccsl,400_400_200,8,gpu_stencil37_hack1_cp_slices,40,145825,153602,148874.3,5954972
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,5873,11446,6654.025,266161
ccsl,400_400_200,8,gpu_stencil37_hack1_cp_rows,40,742280,1305549,940265,37610599
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,5722,9499,6489.6,259584
ccsl,400_400_200,8,gpu_stencil37_hack1_cp_cols,40,2549051,2672988,2603780,104151196
ccsl,400_400_200,8,cudaLaunch (gpu_stencil37_hack2,40,6257,17737,7361.5,294460
ccsl,400_400_200,8,gpu_stencil37_hack2,40,8061172,8088628,8074099,322963972
ccsl,400_400_200,8,total_CUDA memcpy HtoD,5,24238396,24239068,24238831,121194157
ccsl,400_400_200,8,total_CUDA memcpy DtoH,5,24239132,24239484,24239305,121196524
ccsl,400_400_200,8,total_kernel_execution_time,0, 0, 0, 0, 470680739
ccsl,400_400_200,8,total_CUDA_functions,0, 0, 0, 0, 9819413
ccsl,400_400_200,8,total_running_time,0, 0, 0, 0, 1069349165
ccsl,400_400_200,9,cuDeviceGetAttribute,94,107,101639,2791.617,262412
ccsl,400_400_200,9,cudaSetupArgument,1800,137,758,167.5939,301669
ccsl,400_400_200,9,cudaMallocHost,2,42392124,115974013,79183068,158366137
ccsl,400_400_200,9,cudaGetDeviceCount,5,1275,2075,1743.4,8717
ccsl,400_400_200,9,cudaGetDeviceProperties,5,343195,378228,354399.8,1771999
ccsl,400_400_200,9,cudaMemGetInfo,5,197717,226012,209566.4,1047832
ccsl,400_400_200,9,cudaLaunch,180,5931,120344,8234.906,1482283
ccsl,400_400_200,9,cudaMalloc,20,132272,585511,268676,5373519
ccsl,400_400_200,9,cudaMemcpy,10,24258208,24282825,24270188,242701875
ccsl,400_400_200,9,CUDA memcpy HtoD,5,24238269,24239069,24238775,121193873
ccsl,400_400_200,9,CUDA memcpy DtoH,5,24238941,24239261,24239120,121195601
ccsl,400_400_200,9,cudaFree,22,363302,24466500,9226130,202974850
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,6154,120344,11714.69,527161
ccsl,400_400_200,9,gpu_stencil37_hack1_cp_slices,45,145506,151810,148521.4,6683462
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,6059,16114,7239.333,325770
ccsl,400_400_200,9,gpu_stencil37_hack1_cp_rows,45,727912,1074955,928075,41763377
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,5931,10066,6785.4,305343
ccsl,400_400_200,9,gpu_stencil37_hack1_cp_cols,45,2531898,2708956,2606193,117278663
ccsl,400_400_200,9,cudaLaunch (gpu_stencil37_hack2,45,6439,10768,7200.2,324009
ccsl,400_400_200,9,gpu_stencil37_hack2,45,8065172,8085108,8073882,363324691
ccsl,400_400_200,9,total_CUDA memcpy HtoD,5,24238269,24239069,24238775,121193873
ccsl,400_400_200,9,total_CUDA memcpy DtoH,5,24238941,24239261,24239120,121195601
ccsl,400_400_200,9,total_kernel_execution_time,0, 0, 0, 0, 529050193
ccsl,400_400_200,9,total_CUDA_functions,0, 0, 0, 0, 10248431
ccsl,400_400_200,9,total_running_time,0, 0, 0, 0, 1125729528
ccsl,400_400_400,1,cuDeviceGetAttribute,94,109,101570,2802.809,263464
ccsl,400_400_400,1,cudaSetupArgument,200,139,724,174.585,34917
ccsl,400_400_400,1,cudaMallocHost,2,84429542,158026090,121227816,242455632
ccsl,400_400_400,1,cudaGetDeviceCount,5,1233,1722,1450,7250
ccsl,400_400_400,1,cudaGetDeviceProperties,5,364572,379212,373308.2,1866541
ccsl,400_400_400,1,cudaMemGetInfo,5,204447,273669,233690.6,1168453
ccsl,400_400_400,1,cudaLaunch,20,8736,117674,19831.6,396632
ccsl,400_400_400,1,cudaMalloc,20,141691,915020,368566.3,7371327
ccsl,400_400_400,1,cudaMemcpy,10,48493385,48515624,48504382,485043819
ccsl,400_400_400,1,CUDA memcpy HtoD,5,48473687,48473943,48473847,242369235
ccsl,400_400_400,1,CUDA memcpy DtoH,5,48474808,48475095,48474986,242374932
ccsl,400_400_400,1,cudaFree,22,599429,48872805,18348040,403656873
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,31638,117674,49649.2,248246
ccsl,400_400_400,1,gpu_stencil37_hack1_cp_slices,5,283907,288003,286127.8,1430639
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,9923,11951,10653.6,53268
ccsl,400_400_400,1,gpu_stencil37_hack1_cp_rows,5,1380718,1551728,1432347,7161737
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,8736,9860,9098.8,45494
ccsl,400_400_400,1,gpu_stencil37_hack1_cp_cols,5,5206966,5298327,5253571,26267855
ccsl,400_400_400,1,cudaLaunch (gpu_stencil37_hack2,5,9637,10508,9924.8,49624
ccsl,400_400_400,1,gpu_stencil37_hack2,5,16167624,16243913,16204219,81021096
ccsl,400_400_400,1,total_CUDA memcpy HtoD,5,48473687,48473943,48473847,242369235
ccsl,400_400_400,1,total_CUDA memcpy DtoH,5,48474808,48475095,48474986,242374932
ccsl,400_400_400,1,total_kernel_execution_time,0, 0, 0, 0, 115881327
ccsl,400_400_400,1,total_CUDA_functions,0, 0, 0, 0, 11108584
ccsl,400_400_400,1,total_running_time,0, 0, 0, 0, 1348867266
ccsl,400_400_400,2,cuDeviceGetAttribute,94,107,117055,3075.181,289067
ccsl,400_400_400,2,cudaSetupArgument,400,140,566,172.22,68888
ccsl,400_400_400,2,cudaMallocHost,2,84259588,157513443,120886516,241773031
ccsl,400_400_400,2,cudaGetDeviceCount,5,1262,1669,1487,7435
ccsl,400_400_400,2,cudaGetDeviceProperties,5,330821,364548,344966.2,1724831
ccsl,400_400_400,2,cudaMemGetInfo,5,199071,224815,208720.8,1043604
ccsl,400_400_400,2,cudaLaunch,40,6816,116303,13820.35,552814
ccsl,400_400_400,2,cudaMalloc,20,145567,939920,378867.8,7577356
ccsl,400_400_400,2,cudaMemcpy,10,48493386,48515606,48504275,485042752
ccsl,400_400_400,2,CUDA memcpy HtoD,5,48473751,48473943,48473821,242369107
ccsl,400_400_400,2,CUDA memcpy DtoH,5,48474807,48475415,48475057,242375285
ccsl,400_400_400,2,cudaFree,22,599398,48843536,18345360,403597924
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,7183,116303,28662.8,286628
ccsl,400_400_400,2,gpu_stencil37_hack1_cp_slices,10,281218,293955,285353.3,2853533
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,6816,12527,9142.7,91427
ccsl,400_400_400,2,gpu_stencil37_hack1_cp_rows,10,1306926,1565649,1422207,14222069
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,6821,9986,8427.7,84277
ccsl,400_400_400,2,gpu_stencil37_hack1_cp_cols,10,5215990,5380600,5261507,52615073
ccsl,400_400_400,2,cudaLaunch (gpu_stencil37_hack2,10,7081,11163,9048.2,90482
ccsl,400_400_400,2,gpu_stencil37_hack2,10,16149832,16236264,16205093,162050930
ccsl,400_400_400,2,total_CUDA memcpy HtoD,5,48473751,48473943,48473821,242369107
ccsl,400_400_400,2,total_CUDA memcpy DtoH,5,48474807,48475415,48475057,242375285
ccsl,400_400_400,2,total_kernel_execution_time,0, 0, 0, 0, 231741605
ccsl,400_400_400,2,total_CUDA_functions,0, 0, 0, 0, 11263995
ccsl,400_400_400,2,total_running_time,0, 0, 0, 0, 1460867399
ccsl,400_400_400,3,cuDeviceGetAttribute,94,110,102367,2859.085,268754
ccsl,400_400_400,3,cudaSetupArgument,600,139,717,162.985,97791
ccsl,400_400_400,3,cudaMallocHost,2,84117961,157382424,120750192,241500385
ccsl,400_400_400,3,cudaGetDeviceCount,5,1419,2081,1698.6,8493
ccsl,400_400_400,3,cudaGetDeviceProperties,5,339552,399172,359483.8,1797419
