machine,size,iteration,metric,invocations,min,max,mean,sum
f3,200_200_50,5,cuDeviceGetAttribute,91,427,271114,7887.341,717748
f3,200_200_50,5,cudaSetupArgument,6400,417,8604,480.7839,3077017
f3,200_200_50,5,cudaMallocHost,2,7890636,200983927,104437282,208874563
f3,200_200_50,5,cudaGetDeviceCount,5,640,5295,1636.4,8182
f3,200_200_50,5,cudaGetDeviceProperties,5,498019,610876,530834.2,2654171
f3,200_200_50,5,cudaMemGetInfo,5,128018,172680,138463.6,692318
f3,200_200_50,5,cudaLaunch,400,16735,85392,18887.1,7554839
f3,200_200_50,5,cudaMalloc,15,200145,217285,207357.1,3110357
f3,200_200_50,5,cudaMemcpy,200,12588,67478,16224.24,3244848
f3,200_200_50,5,CUDA memcpy HtoD,100,217131,987376,783499.7,78349969
f3,200_200_50,5,CUDA memcpy DtoH,100,133542,918188,672684.1,67268410
f3,200_200_50,5,cudaFree,22,251537,4566704,1612665,35478632
f3,200_200_50,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,18865,85392,21716.17,2171617
f3,200_200_50,5,gpu_stencil37_hack2_cp_slices,100,19457,33761,25010.19,2501019
f3,200_200_50,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,16735,29951,17901.77,1790177
f3,200_200_50,5,gpu_stencil37_hack2_cp_rows,100,58755,86084,75741.53,7574153
f3,200_200_50,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,16761,23642,17704.32,1770432
f3,200_200_50,5,gpu_stencil37_hack2_cp_cols,100,132775,170408,144666.8,14466676
f3,200_200_50,5,cudaLaunch (gpu_stencil37_hack2,300,16735,85392,19107.42,5732226
f3,200_200_50,5,gpu_stencil37_hack2,300,19457,170408,81806.16,24541848
f3,200_200_50,5,total_CUDA memcpy HtoD,100,217131,987376,783499.7,78349969
f3,200_200_50,5,total_CUDA memcpy DtoH,100,133542,918188,672684.1,67268410
f3,200_200_50,5,total_kernel_execution_time,0, 0, 0, 0, 49083696
f3,200_200_50,5,total_CUDA_functions,0, 0, 0, 0, 17814632
f3,200_200_50,5,total_running_time,0, 0, 0, 0, 202940613
f3,200_200_50,6,cuDeviceGetAttribute,91,336,235311,6491.516,590728
f3,200_200_50,6,cudaSetupArgument,7680,317,10796,432.2072,3319351
f3,200_200_50,6,cudaMallocHost,2,7746362,196087289,101916826,203833651
f3,200_200_50,6,cudaGetDeviceCount,5,866,6748,2135.8,10679
f3,200_200_50,6,cudaGetDeviceProperties,5,505968,806880,584519.2,2922596
f3,200_200_50,6,cudaMemGetInfo,5,130114,250980,159361.8,796809
f3,200_200_50,6,cudaLaunch,480,16366,112653,20792.2,9980255
f3,200_200_50,6,cudaMalloc,15,204298,317278,235168.3,3527524
f3,200_200_50,6,cudaMemcpy,240,12625,90563,18037.02,4328884
f3,200_200_50,6,CUDA memcpy HtoD,120,216170,997808,784017.4,94082094
f3,200_200_50,6,CUDA memcpy DtoH,120,133223,931820,672968.9,80756266
f3,200_200_50,6,cudaFree,22,252509,4452886,1599752,35194538
f3,200_200_50,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,18719,112653,23768.67,2852240
f3,200_200_50,6,gpu_stencil37_hack2_cp_slices,120,19585,32577,25542.58,3065109
f3,200_200_50,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,16574,37694,19687.57,2362508
f3,200_200_50,6,gpu_stencil37_hack2_cp_rows,120,58083,85284,75158.74,9019049
f3,200_200_50,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,16366,38558,19470.21,2336425
f3,200_200_50,6,gpu_stencil37_hack2_cp_cols,120,132422,170632,144874.4,17384922
f3,200_200_50,6,cudaLaunch (gpu_stencil37_hack2,360,16366,112653,20975.48,7551173
f3,200_200_50,6,gpu_stencil37_hack2,360,19585,170632,81858.56,29469080
f3,200_200_50,6,total_CUDA memcpy HtoD,120,216170,997808,784017.4,94082094
f3,200_200_50,6,total_CUDA memcpy DtoH,120,133223,931820,672968.9,80756266
f3,200_200_50,6,total_kernel_execution_time,0, 0, 0, 0, 58938160
f3,200_200_50,6,total_CUDA_functions,0, 0, 0, 0, 21147942
f3,200_200_50,6,total_running_time,0, 0, 0, 0, 226806139
f3,200_200_50,7,cuDeviceGetAttribute,91,436,258944,7648.923,696052
f3,200_200_50,7,cudaSetupArgument,8960,380,13153,497.0802,4453839
f3,200_200_50,7,cudaMallocHost,2,7801067,201259712,104530390,209060779
f3,200_200_50,7,cudaGetDeviceCount,5,725,6678,2020.6,10103
f3,200_200_50,7,cudaGetDeviceProperties,5,501160,834511,612447,3062235
f3,200_200_50,7,cudaMemGetInfo,5,129777,273878,166340.8,831704
f3,200_200_50,7,cudaLaunch,560,16686,117363,21432.9,12002423
f3,200_200_50,7,cudaMalloc,15,199384,340982,239096.9,3586454
f3,200_200_50,7,cudaMemcpy,280,12481,107734,18150.51,5082144
f3,200_200_50,7,CUDA memcpy HtoD,140,214763,994800,784143.3,109780067
f3,200_200_50,7,CUDA memcpy DtoH,140,133446,916268,671848.7,94058812
f3,200_200_50,7,cudaFree,22,250965,4415346,1603145,35269189
f3,200_200_50,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,19063,117363,24144.33,3380206
f3,200_200_50,7,gpu_stencil37_hack2_cp_slices,140,19425,34945,25656.06,3591849
f3,200_200_50,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,17065,39740,20416.75,2858345
f3,200_200_50,7,gpu_stencil37_hack2_cp_rows,140,58179,84676,75513.13,10571838
f3,200_200_50,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,16686,37676,20287.01,2840181
f3,200_200_50,7,gpu_stencil37_hack2_cp_cols,140,132870,172296,145016,20302242
f3,200_200_50,7,cudaLaunch (gpu_stencil37_hack2,420,16686,117363,21616.03,9078732
f3,200_200_50,7,gpu_stencil37_hack2,420,19425,172296,82061.74,34465929
f3,200_200_50,7,total_CUDA memcpy HtoD,140,214763,994800,784143.3,109780067
f3,200_200_50,7,total_CUDA memcpy DtoH,140,133446,916268,671848.7,94058812
f3,200_200_50,7,total_kernel_execution_time,0, 0, 0, 0, 68931858
f3,200_200_50,7,total_CUDA_functions,0, 0, 0, 0, 24642810
f3,200_200_50,7,total_running_time,0, 0, 0, 0, 249654230
f3,200_200_50,8,cuDeviceGetAttribute,91,433,287980,8116.297,738583
f3,200_200_50,8,cudaSetupArgument,10240,474,12501,582.4099,5963877
f3,200_200_50,8,cudaMallocHost,2,7774906,207853869,107814388,215628775
f3,200_200_50,8,cudaGetDeviceCount,5,1103,6274,2174.2,10871
f3,200_200_50,8,cudaGetDeviceProperties,5,501547,798737,576567.2,2882836
f3,200_200_50,8,cudaMemGetInfo,5,130748,251671,161648,808240
f3,200_200_50,8,cudaLaunch,640,16500,110162,20086.23,12855190
f3,200_200_50,8,cudaMalloc,15,201113,308682,229844.7,3447671
f3,200_200_50,8,cudaMemcpy,320,12514,87495,17377.63,5560841
f3,200_200_50,8,CUDA memcpy HtoD,160,217450,998095,784158.6,125465371
f3,200_200_50,8,CUDA memcpy DtoH,160,133542,922411,673064.1,107690252
f3,200_200_50,8,cudaFree,22,249263,4553569,1614438,35517638
f3,200_200_50,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,18819,110162,22628.79,3620607
f3,200_200_50,8,gpu_stencil37_hack2_cp_slices,160,19393,33538,24549.73,3927957
f3,200_200_50,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,16857,35510,19156.62,3065060
f3,200_200_50,8,gpu_stencil37_hack2_cp_rows,160,57891,90181,75319.54,12051127
f3,200_200_50,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,16500,35186,18903.19,3024511
f3,200_200_50,8,gpu_stencil37_hack2_cp_cols,160,132486,180617,144774.6,23163935
f3,200_200_50,8,cudaLaunch (gpu_stencil37_hack2,480,16500,110162,20229.54,9710178
f3,200_200_50,8,gpu_stencil37_hack2,480,19393,180617,81547.96,39143019
f3,200_200_50,8,total_CUDA memcpy HtoD,160,217450,998095,784158.6,125465371
f3,200_200_50,8,total_CUDA memcpy DtoH,160,133542,922411,673064.1,107690252
f3,200_200_50,8,total_kernel_execution_time,0, 0, 0, 0, 78286038
f3,200_200_50,8,total_CUDA_functions,0, 0, 0, 0, 26707268
f3,200_200_50,8,total_running_time,0, 0, 0, 0, 272253229
f3,200_200_50,9,cuDeviceGetAttribute,91,437,260121,7510.879,683490
f3,200_200_50,9,cudaSetupArgument,11520,383,7074,480.1242,5531031
f3,200_200_50,9,cudaMallocHost,2,7763540,204664754,106214147,212428294
f3,200_200_50,9,cudaGetDeviceCount,5,652,6302,1927.6,9638
f3,200_200_50,9,cudaGetDeviceProperties,5,501082,782704,569254.2,2846271
f3,200_200_50,9,cudaMemGetInfo,5,129004,237391,154391.6,771958
f3,200_200_50,9,cudaLaunch,720,16856,123292,20308.97,14622459
f3,200_200_50,9,cudaMalloc,15,199733,305358,229333.4,3440001
f3,200_200_50,9,cudaMemcpy,360,12546,89827,17114.06,6161061
f3,200_200_50,9,CUDA memcpy HtoD,180,215530,992622,783772.3,141079009
f3,200_200_50,9,CUDA memcpy DtoH,180,133190,925004,672317.4,121017124
f3,200_200_50,9,cudaFree,22,251918,4401185,1598708,35171580
f3,200_200_50,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,18802,123292,22893.17,4120771
f3,200_200_50,9,gpu_stencil37_hack2_cp_slices,180,19233,33026,25088.68,4515963
f3,200_200_50,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,16868,37207,19387.07,3489672
f3,200_200_50,9,gpu_stencil37_hack2_cp_rows,180,58595,84484,74702.23,13446401
f3,200_200_50,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,16856,34849,19099.32,3437878
f3,200_200_50,9,gpu_stencil37_hack2_cp_cols,180,132230,172040,144535.9,26016458
f3,200_200_50,9,cudaLaunch (gpu_stencil37_hack2,540,16856,123292,20459.85,11048321
f3,200_200_50,9,gpu_stencil37_hack2,540,19233,172040,81442.26,43978822
f3,200_200_50,9,total_CUDA memcpy HtoD,180,215530,992622,783772.3,141079009
f3,200_200_50,9,total_CUDA memcpy DtoH,180,133190,925004,672317.4,121017124
f3,200_200_50,9,total_kernel_execution_time,0, 0, 0, 0, 87957644
f3,200_200_50,9,total_CUDA_functions,0, 0, 0, 0, 27904848
f3,200_200_50,9,total_running_time,0, 0, 0, 0, 294476916
f3,100_100_100,1,cuDeviceGetAttribute,91,427,263680,7558.077,687785
f3,100_100_100,1,cudaSetupArgument,1280,429,11348,543.0234,695070
f3,100_100_100,1,cudaMallocHost,2,3997408,202429307,103213358,206426715
f3,100_100_100,1,cudaGetDeviceCount,5,839,6073,1948,9740
f3,100_100_100,1,cudaGetDeviceProperties,5,513925,735648,580034.6,2900173
f3,100_100_100,1,cudaMemGetInfo,5,131994,220029,159783.2,798916
f3,100_100_100,1,cudaLaunch,80,17139,127425,24164.36,1933149
f3,100_100_100,1,cudaMalloc,15,204981,281454,235309.7,3529645
f3,100_100_100,1,cudaMemcpy,40,15235,86867,23112.33,924493
f3,100_100_100,1,CUDA memcpy HtoD,20,170056,551962,446445.3,8928907
f3,100_100_100,1,CUDA memcpy DtoH,20,75363,511961,354590,7091799
f3,100_100_100,1,cudaFree,22,233607,2257547,882138.7,19407052
f3,100_100_100,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,20172,127425,30722.25,614445
f3,100_100_100,1,gpu_stencil37_hack2_cp_slices,20,18913,31266,24101.9,482038
f3,100_100_100,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,17532,33795,22881.6,457632
f3,100_100_100,1,gpu_stencil37_hack2_cp_rows,20,59651,76260,66671.95,1333439
f3,100_100_100,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,17139,29998,21098.25,421965
f3,100_100_100,1,gpu_stencil37_hack2_cp_cols,20,118758,145479,124290.7,2485814
f3,100_100_100,1,cudaLaunch (gpu_stencil37_hack2,60,17139,127425,24900.7,1494042
f3,100_100_100,1,gpu_stencil37_hack2,60,18913,145479,71688.18,4301291
f3,100_100_100,1,total_CUDA memcpy HtoD,20,170056,551962,446445.3,8928907
f3,100_100_100,1,total_CUDA memcpy DtoH,20,75363,511961,354590,7091799
f3,100_100_100,1,total_kernel_execution_time,0, 0, 0, 0, 8602582
f3,100_100_100,1,total_CUDA_functions,0, 0, 0, 0, 10554478
f3,100_100_100,1,total_running_time,0, 0, 0, 0, 65952801
f3,100_100_100,2,cuDeviceGetAttribute,91,410,260471,7624.066,693790
f3,100_100_100,2,cudaSetupArgument,2560,423,7572,565.2625,1447072
f3,100_100_100,2,cudaMallocHost,2,3967052,194295456,99131254,198262508
f3,100_100_100,2,cudaGetDeviceCount,5,779,6462,2064.4,10322
f3,100_100_100,2,cudaGetDeviceProperties,5,527199,789232,615754.4,3078772
f3,100_100_100,2,cudaMemGetInfo,5,135316,256398,176794.2,883971
f3,100_100_100,2,cudaLaunch,160,40289,145297,52343.84,8375014
f3,100_100_100,2,cudaMalloc,15,215387,297520,249985.4,3749781
f3,100_100_100,2,cudaMemcpy,80,15480,86165,23172.75,1853820
f3,100_100_100,2,CUDA memcpy HtoD,40,140358,545755,441448.3,17657933
f3,100_100_100,2,CUDA memcpy DtoH,40,75268,502776,352174.6,14086983
f3,100_100_100,2,cudaFree,22,221272,2528278,907402.4,19962852
f3,100_100_100,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,43954,145297,56775.85,2271034
f3,100_100_100,2,gpu_stencil37_hack2_cp_slices,40,17697,33282,24578.72,983149
f3,100_100_100,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,41817,70492,50378.47,2015139
f3,100_100_100,2,gpu_stencil37_hack2_cp_rows,40,50787,76452,66553.73,2662149
f3,100_100_100,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,41907,66250,50554.4,2022176
f3,100_100_100,2,gpu_stencil37_hack2_cp_cols,40,118854,138599,124904.4,4996174
f3,100_100_100,2,cudaLaunch (gpu_stencil37_hack2,120,41817,145297,52569.57,6308349
f3,100_100_100,2,gpu_stencil37_hack2,120,17697,138599,72012.27,8641472
f3,100_100_100,2,total_CUDA memcpy HtoD,40,140358,545755,441448.3,17657933
f3,100_100_100,2,total_CUDA memcpy DtoH,40,75268,502776,352174.6,14086983
f3,100_100_100,2,total_kernel_execution_time,0, 0, 0, 0, 17282944
f3,100_100_100,2,total_CUDA_functions,0, 0, 0, 0, 18238722
f3,100_100_100,2,total_running_time,0, 0, 0, 0, 79459976
f3,100_100_100,3,cuDeviceGetAttribute,91,192,158183,4464.121,406235
f3,100_100_100,3,cudaSetupArgument,3840,393,8606,437.7859,1681098
f3,100_100_100,3,cudaMallocHost,2,4466368,214987100,109726734,219453468
f3,100_100_100,3,cudaGetDeviceCount,5,634,4240,1418.8,7094
f3,100_100_100,3,cudaGetDeviceProperties,5,493526,594919,523762.2,2618811
f3,100_100_100,3,cudaMemGetInfo,5,126493,168537,136075.2,680376
f3,100_100_100,3,cudaLaunch,240,16565,83458,18958.3,4549993
f3,100_100_100,3,cudaMalloc,15,197265,214806,205458,3081870
f3,100_100_100,3,cudaMemcpy,120,14080,67909,18068.03,2168164
f3,100_100_100,3,CUDA memcpy HtoD,60,172968,549050,446381.2,26782869
f3,100_100_100,3,CUDA memcpy DtoH,60,75236,511480,355685.7,21341141
f3,100_100_100,3,cudaFree,22,204178,2271464,864716.4,19023760
f3,100_100_100,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,18931,83458,22037.02,1322221
f3,100_100_100,3,gpu_stencil37_hack2_cp_slices,60,19137,30785,24234.8,1454088
f3,100_100_100,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,16766,26074,17881.05,1072863
f3,100_100_100,3,gpu_stencil37_hack2_cp_rows,60,56483,70916,66813.88,4008833
f3,100_100_100,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,16565,24035,17617.35,1057041
f3,100_100_100,3,gpu_stencil37_hack2_cp_cols,60,118789,128070,121768.9,7306136
f3,100_100_100,3,cudaLaunch (gpu_stencil37_hack2,180,16565,83458,19178.47,3452125
f3,100_100_100,3,gpu_stencil37_hack2,180,19137,128070,70939.21,12769057
f3,100_100_100,3,total_CUDA memcpy HtoD,60,172968,549050,446381.2,26782869
f3,100_100_100,3,total_CUDA memcpy DtoH,60,75236,511480,355685.7,21341141
f3,100_100_100,3,total_kernel_execution_time,0, 0, 0, 0, 25538114
f3,100_100_100,3,total_CUDA_functions,0, 0, 0, 0, 13025477
f3,100_100_100,3,total_running_time,0, 0, 0, 0, 88391089
f3,100_100_100,4,cuDeviceGetAttribute,91,423,260863,7530.462,685272
f3,100_100_100,4,cudaSetupArgument,5120,405,8009,575.351,2945797
f3,100_100_100,4,cudaMallocHost,2,3920638,199862008,101891323,203782646
f3,100_100_100,4,cudaGetDeviceCount,5,612,6580,1938.6,9693
f3,100_100_100,4,cudaGetDeviceProperties,5,492804,805430,597440.4,2987202
f3,100_100_100,4,cudaMemGetInfo,5,127037,251353,167384.8,836924
f3,100_100_100,4,cudaLaunch,320,16408,113193,22224.26,7111763
f3,100_100_100,4,cudaMalloc,15,219943,333915,267157,4007355
f3,100_100_100,4,cudaMemcpy,160,13965,93598,20552.39,3288382
f3,100_100_100,4,CUDA memcpy HtoD,80,133286,549242,445826.7,35666139
f3,100_100_100,4,CUDA memcpy DtoH,80,75555,513337,355153.7,28412294
f3,100_100_100,4,cudaFree,22,234368,2296694,882224.8,19408946
f3,100_100_100,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,18505,113193,25108.47,2008678
f3,100_100_100,4,gpu_stencil37_hack2_cp_slices,80,18881,29121,23337.5,1867000
f3,100_100_100,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,16720,36755,20998.74,1679899
f3,100_100_100,4,gpu_stencil37_hack2_cp_rows,80,54658,75364,66762.41,5340993
f3,100_100_100,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,16408,45078,21055.25,1684420
f3,100_100_100,4,gpu_stencil37_hack2_cp_cols,80,118566,140007,122341,9787277
f3,100_100_100,4,cudaLaunch (gpu_stencil37_hack2,240,16408,113193,22387.49,5372997
f3,100_100_100,4,gpu_stencil37_hack2,240,18881,140007,70813.62,16995270
f3,100_100_100,4,total_CUDA memcpy HtoD,80,133286,549242,445826.7,35666139
f3,100_100_100,4,total_CUDA memcpy DtoH,80,75555,513337,355153.7,28412294
f3,100_100_100,4,total_kernel_execution_time,0, 0, 0, 0, 33990540
f3,100_100_100,4,total_CUDA_functions,0, 0, 0, 0, 18584006
f3,100_100_100,4,total_running_time,0, 0, 0, 0, 105678696
f3,100_100_100,5,cuDeviceGetAttribute,91,427,260797,7801.901,709973
f3,100_100_100,5,cudaSetupArgument,6400,320,8183,442.7442,2833563
f3,100_100_100,5,cudaMallocHost,2,3981709,201320797,102651253,205302506
f3,100_100_100,5,cudaGetDeviceCount,5,703,6045,1856.2,9281
f3,100_100_100,5,cudaGetDeviceProperties,5,492530,751830,581202.8,2906014
f3,100_100_100,5,cudaMemGetInfo,5,129863,228437,158713.2,793566
f3,100_100_100,5,cudaLaunch,400,16737,108444,20950.68,8380273
f3,100_100_100,5,cudaMalloc,15,194486,291946,231323.7,3469856
f3,100_100_100,5,cudaMemcpy,200,13991,87124,19329.6,3865921
f3,100_100_100,5,CUDA memcpy HtoD,100,168520,550490,446252.3,44625231
f3,100_100_100,5,CUDA memcpy DtoH,100,75971,508152,355968.3,35596827
f3,100_100_100,5,cudaFree,22,207018,2426907,888102.7,19538260
f3,100_100_100,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,18521,108444,23501.34,2350134
f3,100_100_100,5,gpu_stencil37_hack2_cp_slices,100,19937,33249,23632.13,2363213
f3,100_100_100,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,16847,35371,19854.96,1985496
f3,100_100_100,5,gpu_stencil37_hack2_cp_rows,100,57603,72419,66671.37,6667137
f3,100_100_100,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,16737,42294,20119.89,2011989
f3,100_100_100,5,gpu_stencil37_hack2_cp_cols,100,118534,134246,121814.5,12181447
f3,100_100_100,5,cudaLaunch (gpu_stencil37_hack2,300,16737,108444,21158.73,6347619
f3,100_100_100,5,gpu_stencil37_hack2,300,19937,134246,70705.99,21211797
f3,100_100_100,5,total_CUDA memcpy HtoD,100,168520,550490,446252.3,44625231
f3,100_100_100,5,total_CUDA memcpy DtoH,100,75971,508152,355968.3,35596827
f3,100_100_100,5,total_kernel_execution_time,0, 0, 0, 0, 42423594
f3,100_100_100,5,total_CUDA_functions,0, 0, 0, 0, 19102526
f3,100_100_100,5,total_running_time,0, 0, 0, 0, 116176326
f3,100_100_100,6,cuDeviceGetAttribute,91,476,287623,8111.78,738172
f3,100_100_100,6,cudaSetupArgument,7680,439,9155,606.518,4658058
f3,100_100_100,6,cudaMallocHost,2,3946069,199358303,101652186,203304372
f3,100_100_100,6,cudaGetDeviceCount,5,760,6557,2014.2,10071
f3,100_100_100,6,cudaGetDeviceProperties,5,492827,843848,611188.6,3055943
f3,100_100_100,6,cudaMemGetInfo,5,127208,250970,168003.8,840019
f3,100_100_100,6,cudaLaunch,480,16254,114035,21705.46,10418619
f3,100_100_100,6,cudaMalloc,15,199051,322878,244670.3,3670054
f3,100_100_100,6,cudaMemcpy,240,14105,91569,20463.77,4911305
f3,100_100_100,6,CUDA memcpy HtoD,120,158760,558746,445394.1,53447293
f3,100_100_100,6,CUDA memcpy DtoH,120,75556,513592,356046.4,42725570
f3,100_100_100,6,cudaFree,22,209009,2318847,876616,19285553
f3,100_100_100,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,18591,114035,24425.92,2931111
f3,100_100_100,6,gpu_stencil37_hack2_cp_slices,120,18689,33377,23761.68,2851402
f3,100_100_100,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,16710,36523,20725.6,2487072
f3,100_100_100,6,gpu_stencil37_hack2_cp_rows,120,55811,80964,67078.41,8049409
f3,100_100_100,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,16254,33556,20493.17,2459180
f3,100_100_100,6,gpu_stencil37_hack2_cp_cols,120,118789,148839,122750.3,14730037
f3,100_100_100,6,cudaLaunch (gpu_stencil37_hack2,360,16254,114035,21881.56,7877363
f3,100_100_100,6,gpu_stencil37_hack2,360,18689,148839,71196.8,25630848
f3,100_100_100,6,total_CUDA memcpy HtoD,120,158760,558746,445394.1,53447293
f3,100_100_100,6,total_CUDA memcpy DtoH,120,75556,513592,356046.4,42725570
f3,100_100_100,6,total_kernel_execution_time,0, 0, 0, 0, 51261696
f3,100_100_100,6,total_CUDA_functions,0, 0, 0, 0, 23390936
f3,100_100_100,6,total_running_time,0, 0, 0, 0, 130732104
f3,100_100_100,7,cuDeviceGetAttribute,91,350,240598,6818.484,620482
f3,100_100_100,7,cudaSetupArgument,8960,371,11836,510.2119,4571499
f3,100_100_100,7,cudaMallocHost,2,4037229,195483007,99760118,199520236
f3,100_100_100,7,cudaGetDeviceCount,5,725,7022,2077.6,10388
f3,100_100_100,7,cudaGetDeviceProperties,5,492854,809260,588499.4,2942497
f3,100_100_100,7,cudaMemGetInfo,5,127673,242330,160831.8,804159
f3,100_100_100,7,cudaLaunch,560,16467,113680,20968.07,11742120
f3,100_100_100,7,cudaMalloc,15,241620,368468,286695.2,4300428
f3,100_100_100,7,cudaMemcpy,280,13985,92171,19627.88,5495806
f3,100_100_100,7,CUDA memcpy HtoD,140,163560,560698,446204,62468558
f3,100_100_100,7,CUDA memcpy DtoH,140,75300,517176,355806.9,49812961
f3,100_100_100,7,cudaFree,22,208672,2253442,875705,19265509
f3,100_100_100,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,18060,113680,23529.32,3294105
f3,100_100_100,7,gpu_stencil37_hack2_cp_slices,140,16545,31745,23649.51,3310931
f3,100_100_100,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,16508,36464,19910.1,2787414
f3,100_100_100,7,gpu_stencil37_hack2_cp_rows,140,51299,72388,66542.83,9315996
f3,100_100_100,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,16467,33421,19626.35,2747689
f3,100_100_100,7,gpu_stencil37_hack2_cp_cols,140,118534,144903,122555.7,17157799
f3,100_100_100,7,cudaLaunch (gpu_stencil37_hack2,420,16467,113680,21021.92,8829208
f3,100_100_100,7,gpu_stencil37_hack2,420,16545,144903,70916.01,29784726
f3,100_100_100,7,total_CUDA memcpy HtoD,140,163560,560698,446204,62468558
f3,100_100_100,7,total_CUDA memcpy DtoH,140,75300,517176,355806.9,49812961
f3,100_100_100,7,total_kernel_execution_time,0, 0, 0, 0, 59569452
f3,100_100_100,7,total_CUDA_functions,0, 0, 0, 0, 24991573
f3,100_100_100,7,total_running_time,0, 0, 0, 0, 143654579
f3,100_100_100,8,cuDeviceGetAttribute,91,430,280230,7729.527,703387
f3,100_100_100,8,cudaSetupArgument,10240,320,6886,405.2806,4150073
f3,100_100_100,8,cudaMallocHost,2,3970668,199606047,101788358,203576715
f3,100_100_100,8,cudaGetDeviceCount,5,777,5160,1707.4,8537
f3,100_100_100,8,cudaGetDeviceProperties,5,521045,653337,548687,2743435
f3,100_100_100,8,cudaMemGetInfo,5,129225,211434,147887.6,739438
f3,100_100_100,8,cudaLaunch,640,16427,97493,19108.12,12229199
f3,100_100_100,8,cudaMalloc,15,197466,276214,219056.9,3285854
f3,100_100_100,8,cudaMemcpy,320,13790,104683,17790.3,5692897
f3,100_100_100,8,CUDA memcpy HtoD,160,173608,553370,447108.5,71537358
f3,100_100_100,8,CUDA memcpy DtoH,160,75523,511321,356364.5,57018328
f3,100_100_100,8,cudaFree,22,209617,2317489,865527.5,19041605
f3,100_100_100,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,18414,97493,21465.61,3434497
f3,100_100_100,8,gpu_stencil37_hack2_cp_slices,160,21313,32610,24090.54,3854486
