machine,size,iteration,metric,invocations,min,max,mean,sum
debian,800_800_200,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_200,8,gpu_stencil37_hack1_cp_cols,40,7995591,8143207,8067807,322712262
debian,800_800_200,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_200,8,gpu_stencil37_hack2,40,31323556,31783169,31379366,1255174645
debian,800_800_200,8,total_CUDA memcpy HtoD,5,87065820,88411220,87335841,436679207
debian,800_800_200,8,total_CUDA memcpy DtoH,5,86167907,86168963,86168342,430841711
debian,800_800_200,8,total_kernel_execution_time,0, 0, 0, 0, 1655777720
debian,800_800_200,8,total_CUDA_functions,0, 0, 0, 0, 22158528
debian,800_800_200,8,total_running_time,0, 0, 0, 0, 4394305257
debian,800_800_200,9,cuDeviceGetAttribute,188,171,156317,3846.303,723105
debian,800_800_200,9,cudaSetupArgument,1800,163,764,188.4511,339212
debian,800_800_200,9,cudaMallocHost,2,182626204,273953040,228289622,456579244
debian,800_800_200,9,cudaGetDeviceCount,5,1690,1945,1813.2,9066
debian,800_800_200,9,cudaGetDeviceProperties,5,483252,495555,488417.8,2442089
debian,800_800_200,9,cudaMemGetInfo,5,142993,144841,144100.2,720501
debian,800_800_200,9,cudaLaunch,180,10675,132900,13074.59,2353426
debian,800_800_200,9,cudaMalloc,20,218130,2072044,774862.7,15497254
debian,800_800_200,9,cudaMemcpy,10,86223794,90365641,87012006,870120058
debian,800_800_200,9,CUDA memcpy HtoD,5,87102584,87104631,87103537,435517684
debian,800_800_200,9,CUDA memcpy DtoH,5,86198014,86199902,86198801,430994006
debian,800_800_200,9,cudaFree,22,1534109,107283525,34330377,755268302
debian,800_800_200,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_200,9,gpu_stencil37_hack1_cp_slices,45,377693,388445,383301.7,17248575
debian,800_800_200,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_200,9,gpu_stencil37_hack1_cp_rows,45,1456789,1638708,1560108,70204879
debian,800_800_200,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_200,9,gpu_stencil37_hack1_cp_cols,45,7951752,8149863,8058684,362640765
debian,800_800_200,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_200,9,gpu_stencil37_hack2,45,31314595,31375554,31351745,1410828511
debian,800_800_200,9,total_CUDA memcpy HtoD,5,87102584,87104631,87103537,435517684
debian,800_800_200,9,total_CUDA memcpy DtoH,5,86198014,86199902,86198801,430994006
debian,800_800_200,9,total_kernel_execution_time,0, 0, 0, 0, 1860922730
debian,800_800_200,9,total_CUDA_functions,0, 0, 0, 0, 22084653
debian,800_800_200,9,total_running_time,0, 0, 0, 0, 4594633470
debian,800_800_400,1,cuDeviceGetAttribute,188,164,154920,4018.191,755420
debian,800_800_400,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaMallocHost,2,361967922,455286205,408627064,817254127
debian,800_800_400,1,cudaGetDeviceCount,1,22567,22567,22567,22567
debian,800_800_400,1,cudaGetDeviceProperties,1,658685,658685,658685,658685
debian,800_800_400,1,cudaMemGetInfo,1,166641,166641,166641,166641
debian,800_800_400,1,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,1,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,1,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,1,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,1,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,1,total_CUDA_functions,0, 0, 0, 0, 1603313
debian,800_800_400,1,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,2,cuDeviceGetAttribute,188,169,236417,5303.372,997034
debian,800_800_400,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaMallocHost,2,364979253,463208254,414093754,828187507
debian,800_800_400,2,cudaGetDeviceCount,1,1703,1703,1703,1703
debian,800_800_400,2,cudaGetDeviceProperties,1,489777,489777,489777,489777
debian,800_800_400,2,cudaMemGetInfo,1,144507,144507,144507,144507
debian,800_800_400,2,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,2,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,2,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,2,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,2,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,2,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,2,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,2,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,2,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,2,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,2,total_CUDA_functions,0, 0, 0, 0, 1633021
debian,800_800_400,2,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,3,cuDeviceGetAttribute,188,173,172211,4339.021,815736
debian,800_800_400,3,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaMallocHost,2,359873728,454158883,407016306,814032611
debian,800_800_400,3,cudaGetDeviceCount,1,1875,1875,1875,1875
debian,800_800_400,3,cudaGetDeviceProperties,1,491002,491002,491002,491002
debian,800_800_400,3,cudaMemGetInfo,1,144782,144782,144782,144782
debian,800_800_400,3,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,3,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,3,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,3,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,3,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,3,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,3,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,3,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,3,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,3,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,3,total_CUDA_functions,0, 0, 0, 0, 1453395
debian,800_800_400,3,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,4,cuDeviceGetAttribute,188,169,165012,3897.66,732760
debian,800_800_400,4,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaMallocHost,2,359962360,456285620,408123990,816247980
debian,800_800_400,4,cudaGetDeviceCount,1,2418,2418,2418,2418
debian,800_800_400,4,cudaGetDeviceProperties,1,500404,500404,500404,500404
debian,800_800_400,4,cudaMemGetInfo,1,145631,145631,145631,145631
debian,800_800_400,4,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,4,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,4,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,4,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,4,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,4,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,4,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,4,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,4,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,4,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,4,total_CUDA_functions,0, 0, 0, 0, 1381213
debian,800_800_400,4,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,5,cuDeviceGetAttribute,188,163,166667,3979.324,748113
debian,800_800_400,5,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaMallocHost,2,363149833,455919787,409534810,819069620
debian,800_800_400,5,cudaGetDeviceCount,1,2112,2112,2112,2112
debian,800_800_400,5,cudaGetDeviceProperties,1,490230,490230,490230,490230
debian,800_800_400,5,cudaMemGetInfo,1,144891,144891,144891,144891
debian,800_800_400,5,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,5,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,5,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,5,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,5,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,5,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,5,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,5,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,5,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,5,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,5,total_CUDA_functions,0, 0, 0, 0, 1385346
debian,800_800_400,5,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,6,cuDeviceGetAttribute,188,166,154243,3947.367,742105
debian,800_800_400,6,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaMallocHost,2,367454018,462895317,415174668,830349335
debian,800_800_400,6,cudaGetDeviceCount,1,1833,1833,1833,1833
debian,800_800_400,6,cudaGetDeviceProperties,1,492674,492674,492674,492674
debian,800_800_400,6,cudaMemGetInfo,1,144723,144723,144723,144723
debian,800_800_400,6,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,6,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,6,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,6,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,6,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,6,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,6,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,6,total_CUDA_functions,0, 0, 0, 0, 1381335
debian,800_800_400,6,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,7,cuDeviceGetAttribute,188,162,167621,3929.963,738833
debian,800_800_400,7,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaMallocHost,2,359606936,457126203,408366570,816733139
debian,800_800_400,7,cudaGetDeviceCount,1,1882,1882,1882,1882
debian,800_800_400,7,cudaGetDeviceProperties,1,493034,493034,493034,493034
debian,800_800_400,7,cudaMemGetInfo,1,143646,143646,143646,143646
debian,800_800_400,7,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,7,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,7,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,7,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,7,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,7,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,7,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,7,total_CUDA_functions,0, 0, 0, 0, 1377395
debian,800_800_400,7,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,8,cuDeviceGetAttribute,188,167,160031,3847.181,723270
debian,800_800_400,8,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaMallocHost,2,362319310,457402891,409861100,819722201
debian,800_800_400,8,cudaGetDeviceCount,1,1779,1779,1779,1779
debian,800_800_400,8,cudaGetDeviceProperties,1,491584,491584,491584,491584
debian,800_800_400,8,cudaMemGetInfo,1,145819,145819,145819,145819
debian,800_800_400,8,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,8,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,8,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,8,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,8,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,8,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,8,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,8,total_CUDA_functions,0, 0, 0, 0, 1362452
debian,800_800_400,8,total_running_time,0, 0, 0, 0, 0
debian,800_800_400,9,cuDeviceGetAttribute,188,165,165016,3991.58,750417
debian,800_800_400,9,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaMallocHost,2,361645422,456115685,408880554,817761107
debian,800_800_400,9,cudaGetDeviceCount,1,1879,1879,1879,1879
debian,800_800_400,9,cudaGetDeviceProperties,1,492964,492964,492964,492964
debian,800_800_400,9,cudaMemGetInfo,1,144351,144351,144351,144351
debian,800_800_400,9,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_400,9,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,9,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_400,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,9,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_400,9,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_400,9,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_400,9,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_400,9,total_CUDA_functions,0, 0, 0, 0, 1389611
debian,800_800_400,9,total_running_time,0, 0, 0, 0, 0
debian,800_800_800,1,cuDeviceGetAttribute,188,172,156723,3877.154,728905
debian,800_800_800,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaMallocHost,2,714457856,813518562,763988209,1527976418
debian,800_800_800,1,cudaGetDeviceCount,1,2080,2080,2080,2080
debian,800_800_800,1,cudaGetDeviceProperties,1,485135,485135,485135,485135
debian,800_800_800,1,cudaMemGetInfo,1,144438,144438,144438,144438
debian,800_800_800,1,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_800,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_800,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_800,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_800,1,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_800,1,total_CUDA_functions,0, 0, 0, 0, 1360558
debian,800_800_800,1,total_running_time,0, 0, 0, 0, 0
debian,800_800_800,2,cuDeviceGetAttribute,188,164,165735,3995.144,751087
debian,800_800_800,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaMallocHost,2,722045168,820437069,771241118,1542482237
debian,800_800_800,2,cudaGetDeviceCount,1,2034,2034,2034,2034
debian,800_800_800,2,cudaGetDeviceProperties,1,489307,489307,489307,489307
debian,800_800_800,2,cudaMemGetInfo,1,144922,144922,144922,144922
debian,800_800_800,2,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaMalloc,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaMemcpy,0,Inf,-Inf,NaN,0
debian,800_800_800,2,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_800,2,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaFree,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
debian,800_800_800,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,2,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,800_800_800,2,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
debian,800_800_800,2,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
debian,800_800_800,2,total_kernel_execution_time,0, 0, 0, 0, 0
debian,800_800_800,2,total_CUDA_functions,0, 0, 0, 0, 1387350
debian,800_800_800,2,total_running_time,0, 0, 0, 0, 0
debian,800_800_800,3,cuDeviceGetAttribute,188,164,152984,3805.931,715515
debian,800_800_800,3,cudaSetupArgument,0,Inf,-Inf,NaN,0
debian,800_800_800,3,cudaMallocHost,2,723584557,825530286,774557422,1549114843
debian,800_800_800,3,cudaGetDeviceCount,1,2020,2020,2020,2020
debian,800_800_800,3,cudaGetDeviceProperties,1,489666,489666,489666,489666
debian,800_800_800,3,cudaMemGetInfo,1,144634,144634,144634,144634
debian,800_800_800,3,cudaLaunch,0,Inf,-Inf,NaN,0
debian,800_800_800,3,cudaMalloc,0,Inf,-Inf,NaN,0
