machine,size,iteration,metric,invocations,min,max,mean,sum
f3,1000_1000_200,8,cudaSetupArgument,1600,348,28757,592.1819,947491
f3,1000_1000_200,8,cudaMallocHost,2,578337401,899647871,738992636,1477985272
f3,1000_1000_200,8,cudaGetDeviceCount,5,2464,52014,16472.8,82364
f3,1000_1000_200,8,cudaGetDeviceProperties,5,526212,620175,558989.2,2794946
f3,1000_1000_200,8,cudaMemGetInfo,5,133760,1751692,515372,2576860
f3,1000_1000_200,8,cudaLaunch,160,13766,281906,21331.44,3413031
f3,1000_1000_200,8,cudaMalloc,20,322138,4556205,1406486,28129720
f3,1000_1000_200,8,cudaMemcpy,10,238243246,251992383,245109125,2451091248
f3,1000_1000_200,8,CUDA memcpy HtoD,5,251880310,251882870,251881628,1259408141
f3,1000_1000_200,8,CUDA memcpy DtoH,5,238211572,238217365,238213864,1191069319
f3,1000_1000_200,8,cudaFree,22,2871800,246020873,67746610,1490425415
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,14132,281906,28746.12,1149845
f3,1000_1000_200,8,gpu_stencil37_hack1_cp_slices,40,1062288,1087569,1073717,42948667
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,13876,97460,19559.5,782380
f3,1000_1000_200,8,gpu_stencil37_hack1_cp_rows,40,3460314,3939120,3734651,149386046
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,13766,109418,18164.78,726591
f3,1000_1000_200,8,gpu_stencil37_hack1_cp_cols,40,17961472,18216492,18112523,724500921
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2,40,14418,79564,18855.38,754215
f3,1000_1000_200,8,gpu_stencil37_hack2,40,59807817,59919502,59859168,2394366706
f3,1000_1000_200,8,total_CUDA memcpy HtoD,5,251880310,251882870,251881628,1259408141
f3,1000_1000_200,8,total_CUDA memcpy DtoH,5,238211572,238217365,238213864,1191069319
f3,1000_1000_200,8,total_kernel_execution_time,0, 0, 0, 0, 3311202340
f3,1000_1000_200,8,total_CUDA_functions,0, 0, 0, 0, 38683812
f3,1000_1000_200,8,total_running_time,0, 0, 0, 0, 11946689249
f3,1000_1000_200,9,cuDeviceGetAttribute,91,480,253417,7531.385,685356
f3,1000_1000_200,9,cudaSetupArgument,1800,283,27998,503.4067,906132
f3,1000_1000_200,9,cudaMallocHost,2,576971548,897567184,737269366,1474538732
f3,1000_1000_200,9,cudaGetDeviceCount,5,2909,38123,14476.2,72381
f3,1000_1000_200,9,cudaGetDeviceProperties,5,522416,643715,560228,2801140
f3,1000_1000_200,9,cudaMemGetInfo,5,140930,1530606,527785,2638925
f3,1000_1000_200,9,cudaLaunch,180,13464,302104,21381.93,3848748
f3,1000_1000_200,9,cudaMalloc,20,327307,3911745,1376942,27538841
f3,1000_1000_200,9,cudaMemcpy,10,238245599,254523260,246365730,2463657300
f3,1000_1000_200,9,CUDA memcpy HtoD,5,254377671,254382983,254379937,1271899683
f3,1000_1000_200,9,CUDA memcpy DtoH,5,238211703,238217399,238212925,1191064625
f3,1000_1000_200,9,cudaFree,22,2885717,258934309,68171578,1499774716
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,13824,302104,27844.13,1252986
f3,1000_1000_200,9,gpu_stencil37_hack1_cp_slices,45,1061359,1089200,1072447,48260098
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,13635,123239,19488.18,876968
f3,1000_1000_200,9,gpu_stencil37_hack1_cp_rows,45,3516221,3924239,3751402,168813087
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,13464,90943,19213.64,864614
f3,1000_1000_200,9,gpu_stencil37_hack1_cp_cols,45,17955936,18224908,18112803,815076126
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2,45,14065,96338,18981.78,854180
f3,1000_1000_200,9,gpu_stencil37_hack2,45,59773640,59909902,59857884,2693604793
f3,1000_1000_200,9,total_CUDA memcpy HtoD,5,254377671,254382983,254379937,1271899683
f3,1000_1000_200,9,total_CUDA memcpy DtoH,5,238211703,238217399,238212925,1191064625
f3,1000_1000_200,9,total_kernel_execution_time,0, 0, 0, 0, 3725754104
f3,1000_1000_200,9,total_CUDA_functions,0, 0, 0, 0, 38491523
f3,1000_1000_200,9,total_running_time,0, 0, 0, 0, 12360132474
f3,1000_1000_400,1,cuDeviceGetAttribute,91,196,328435,8385.341,763066
f3,1000_1000_400,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaMallocHost,2,1151315291,1453786027,1302550659,2605101318
f3,1000_1000_400,1,cudaGetDeviceCount,1,22262,22262,22262,22262
f3,1000_1000_400,1,cudaGetDeviceProperties,1,642717,642717,642717,642717
f3,1000_1000_400,1,cudaMemGetInfo,1,397466,397466,397466,397466
f3,1000_1000_400,1,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,1,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,1,total_CUDA_functions,0, 0, 0, 0, 1825511
f3,1000_1000_400,1,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,2,cuDeviceGetAttribute,91,430,278657,7682.835,699138
f3,1000_1000_400,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaMallocHost,2,1153148773,1471317141,1312232957,2624465914
f3,1000_1000_400,2,cudaGetDeviceCount,1,21149,21149,21149,21149
f3,1000_1000_400,2,cudaGetDeviceProperties,1,629172,629172,629172,629172
f3,1000_1000_400,2,cudaMemGetInfo,1,451996,451996,451996,451996
f3,1000_1000_400,2,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,2,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,2,total_CUDA_functions,0, 0, 0, 0, 1801455
f3,1000_1000_400,2,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,3,cuDeviceGetAttribute,91,206,160523,4611.055,419606
f3,1000_1000_400,3,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaMallocHost,2,1161684630,1448803950,1305244290,2610488580
f3,1000_1000_400,3,cudaGetDeviceCount,1,21597,21597,21597,21597
f3,1000_1000_400,3,cudaGetDeviceProperties,1,739848,739848,739848,739848
f3,1000_1000_400,3,cudaMemGetInfo,1,488819,488819,488819,488819
f3,1000_1000_400,3,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,3,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,3,total_CUDA_functions,0, 0, 0, 0, 1669870
f3,1000_1000_400,3,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,4,cuDeviceGetAttribute,91,412,256517,7586.418,690364
f3,1000_1000_400,4,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaMallocHost,2,1155581026,1452769296,1304175161,2608350322
f3,1000_1000_400,4,cudaGetDeviceCount,1,21416,21416,21416,21416
f3,1000_1000_400,4,cudaGetDeviceProperties,1,622475,622475,622475,622475
f3,1000_1000_400,4,cudaMemGetInfo,1,648665,648665,648665,648665
f3,1000_1000_400,4,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,4,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,4,total_CUDA_functions,0, 0, 0, 0, 1982920
f3,1000_1000_400,4,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,5,cuDeviceGetAttribute,91,430,286267,8034,731094
f3,1000_1000_400,5,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaMallocHost,2,1153058988,1462246012,1307652500,2615305000
f3,1000_1000_400,5,cudaGetDeviceCount,1,21554,21554,21554,21554
f3,1000_1000_400,5,cudaGetDeviceProperties,1,658605,658605,658605,658605
f3,1000_1000_400,5,cudaMemGetInfo,1,906504,906504,906504,906504
f3,1000_1000_400,5,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,5,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,5,total_CUDA_functions,0, 0, 0, 0, 2317757
f3,1000_1000_400,5,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,6,cuDeviceGetAttribute,91,430,284417,8078.011,735099
f3,1000_1000_400,6,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaMallocHost,2,1152610123,1460778870,1306694496,2613388993
f3,1000_1000_400,6,cudaGetDeviceCount,1,21192,21192,21192,21192
f3,1000_1000_400,6,cudaGetDeviceProperties,1,617300,617300,617300,617300
f3,1000_1000_400,6,cudaMemGetInfo,1,453654,453654,453654,453654
f3,1000_1000_400,6,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,6,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,6,total_CUDA_functions,0, 0, 0, 0, 1827245
f3,1000_1000_400,6,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,7,cuDeviceGetAttribute,91,433,269206,7686.363,699459
f3,1000_1000_400,7,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaMallocHost,2,1154165797,1466963070,1310564434,2621128867
f3,1000_1000_400,7,cudaGetDeviceCount,1,23770,23770,23770,23770
f3,1000_1000_400,7,cudaGetDeviceProperties,1,781048,781048,781048,781048
f3,1000_1000_400,7,cudaMemGetInfo,1,442354,442354,442354,442354
f3,1000_1000_400,7,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,7,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,7,total_CUDA_functions,0, 0, 0, 0, 1946631
f3,1000_1000_400,7,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,8,cuDeviceGetAttribute,91,430,270523,7859.846,715246
f3,1000_1000_400,8,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaMallocHost,2,1150805291,1513248869,1332027080,2664054160
f3,1000_1000_400,8,cudaGetDeviceCount,1,20548,20548,20548,20548
f3,1000_1000_400,8,cudaGetDeviceProperties,1,619574,619574,619574,619574
f3,1000_1000_400,8,cudaMemGetInfo,1,378960,378960,378960,378960
f3,1000_1000_400,8,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,8,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,8,total_CUDA_functions,0, 0, 0, 0, 1734328
f3,1000_1000_400,8,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_400,9,cuDeviceGetAttribute,91,423,281238,7990.626,727147
f3,1000_1000_400,9,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaMallocHost,2,1155022988,1572835891,1363929440,2727858879
f3,1000_1000_400,9,cudaGetDeviceCount,1,25917,25917,25917,25917
f3,1000_1000_400,9,cudaGetDeviceProperties,1,616021,616021,616021,616021
f3,1000_1000_400,9,cudaMemGetInfo,1,1150171,1150171,1150171,1150171
f3,1000_1000_400,9,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_400,9,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_400,9,total_CUDA_functions,0, 0, 0, 0, 2519256
f3,1000_1000_400,9,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_800,1,cuDeviceGetAttribute,91,463,256187,7782.615,708218
f3,1000_1000_800,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaMallocHost,2,2304559282,2612845002,2458702142,4917404284
f3,1000_1000_800,1,cudaGetDeviceCount,1,21326,21326,21326,21326
f3,1000_1000_800,1,cudaGetDeviceProperties,1,645384,645384,645384,645384
f3,1000_1000_800,1,cudaMemGetInfo,1,442919,442919,442919,442919
f3,1000_1000_800,1,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_800,1,total_kernel_execution_time,0, 0, 0, 0, 0
f3,1000_1000_800,1,total_CUDA_functions,0, 0, 0, 0, 1817847
f3,1000_1000_800,1,total_running_time,0, 0, 0, 0, 0
f3,1000_1000_800,2,cuDeviceGetAttribute,91,423,255570,7526,684866
f3,1000_1000_800,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaMallocHost,2,2306206439,2614496702,2460351570,4920703141
f3,1000_1000_800,2,cudaGetDeviceCount,1,21419,21419,21419,21419
f3,1000_1000_800,2,cudaGetDeviceProperties,1,620484,620484,620484,620484
f3,1000_1000_800,2,cudaMemGetInfo,1,832255,832255,832255,832255
f3,1000_1000_800,2,cudaLaunch,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaMalloc,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaMemcpy,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaFree,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
f3,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
