machine,size,iteration,metric,invocations,min,max,mean,sum
supermicro,800_800_100,7,cudaSetupArgument,8960,224,42750,401.4027,3596568
supermicro,800_800_100,7,cudaMallocHost,2,179176582,496970836,338073709,676147418
supermicro,800_800_100,7,cudaGetDeviceCount,5,2534,83312,19390.2,96951
supermicro,800_800_100,7,cudaGetDeviceProperties,5,673811,985274,739685.8,3698429
supermicro,800_800_100,7,cudaMemGetInfo,5,218695,679728,320251.2,1601256
supermicro,800_800_100,7,cudaLaunch,560,12414,227470,18077.21,10123240
supermicro,800_800_100,7,cudaMalloc,15,249886,321744,293743.2,4406148
supermicro,800_800_100,7,cudaMemcpy,280,9457,84828,14076.55,3941435
supermicro,800_800_100,7,CUDA memcpy HtoD,140,73493322,78207034,76214438,10670021270
supermicro,800_800_100,7,CUDA memcpy DtoH,140,37864032,56190320,50148556,7020797792
supermicro,800_800_100,7,cudaFree,22,181385,61579503,5690956,125201022
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,14554,227470,23968.23,3355552
supermicro,800_800_100,7,gpu_stencil37_hack2_cp_slices,140,111811,916181,423513,59291826
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,12673,43393,15776.96,2208774
supermicro,800_800_100,7,gpu_stencil37_hack2_cp_rows,140,337384,1425250,899233.3,125892669
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,12414,55016,15704.01,2198562
supermicro,800_800_100,7,gpu_stencil37_hack2_cp_cols,140,1504995,3220524,2118485,296587908
supermicro,800_800_100,7,cudaLaunch (gpu_stencil37_hack2,420,12414,227470,18483.07,7762888
supermicro,800_800_100,7,gpu_stencil37_hack2,420,111811,3220524,1147077,481772403
supermicro,800_800_100,7,total_CUDA memcpy HtoD,140,73493322,78207034,76214438,10670021270
supermicro,800_800_100,7,total_CUDA memcpy DtoH,140,37864032,56190320,50148556,7020797792
supermicro,800_800_100,7,total_kernel_execution_time,0, 0, 0, 0, 963544806
supermicro,800_800_100,7,total_CUDA_functions,0, 0, 0, 0, 25835216
supermicro,800_800_100,7,total_running_time,0, 0, 0, 0, 6986899166
supermicro,800_800_100,8,cuDeviceGetAttribute,364,133,229951,6448.264,2347168
supermicro,800_800_100,8,cudaSetupArgument,10240,224,32502,421.5447,4316618
supermicro,800_800_100,8,cudaMallocHost,2,179476405,496888323,338182364,676364728
supermicro,800_800_100,8,cudaGetDeviceCount,5,2547,83231,20491.2,102456
supermicro,800_800_100,8,cudaGetDeviceProperties,5,678488,975061,769054,3845270
supermicro,800_800_100,8,cudaMemGetInfo,5,222564,901652,381165.8,1905829
supermicro,800_800_100,8,cudaLaunch,640,13279,231932,18539.59,11865336
supermicro,800_800_100,8,cudaMalloc,15,250734,326356,294790,4421850
supermicro,800_800_100,8,cudaMemcpy,320,10120,83894,14773.94,4727662
supermicro,800_800_100,8,CUDA memcpy HtoD,160,73498730,78194297,76213832,12194213101
supermicro,800_800_100,8,CUDA memcpy DtoH,160,37870367,57187017,50330878,8052940524
supermicro,800_800_100,8,cudaFree,22,180060,61679330,5704032,125488706
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,14785,231932,23348.19,3735710
supermicro,800_800_100,8,gpu_stencil37_hack2_cp_slices,160,115875,840756,425150.7,68024104
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,13283,40540,16073.09,2571694
supermicro,800_800_100,8,gpu_stencil37_hack2_cp_rows,160,337736,1600326,885487.9,141678066
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,13279,60273,16844.49,2695119
supermicro,800_800_100,8,gpu_stencil37_hack2_cp_cols,160,1510436,3066089,2099173,335867685
supermicro,800_800_100,8,cudaLaunch (gpu_stencil37_hack2,480,13279,231932,18755.26,9002523
supermicro,800_800_100,8,gpu_stencil37_hack2,480,115875,3066089,1136604,545569855
supermicro,800_800_100,8,total_CUDA memcpy HtoD,160,73498730,78194297,76213832,12194213101
supermicro,800_800_100,8,total_CUDA memcpy DtoH,160,37870367,57187017,50330878,8052940524
supermicro,800_800_100,8,total_kernel_execution_time,0, 0, 0, 0, 1091139710
supermicro,800_800_100,8,total_CUDA_functions,0, 0, 0, 0, 28804527
supermicro,800_800_100,8,total_running_time,0, 0, 0, 0, 7815647714
supermicro,800_800_100,9,cuDeviceGetAttribute,364,139,229102,6418.832,2336455
supermicro,800_800_100,9,cudaSetupArgument,11520,226,34607,410.1082,4724446
supermicro,800_800_100,9,cudaMallocHost,2,180408417,506732106,343570262,687140523
supermicro,800_800_100,9,cudaGetDeviceCount,5,2932,96867,22927.4,114637
supermicro,800_800_100,9,cudaGetDeviceProperties,5,674731,852253,720577.2,3602886
supermicro,800_800_100,9,cudaMemGetInfo,5,228794,1167809,418781.8,2093909
supermicro,800_800_100,9,cudaLaunch,720,12718,220529,18388.39,13239644
supermicro,800_800_100,9,cudaMalloc,15,250579,321878,293838.2,4407573
supermicro,800_800_100,9,cudaMemcpy,360,9997,528499,17927.98,6454074
supermicro,800_800_100,9,CUDA memcpy HtoD,180,73499402,82456862,76295203,13733136611
supermicro,800_800_100,9,CUDA memcpy DtoH,180,35962962,57393005,50360618,9064911241
supermicro,800_800_100,9,cudaFree,22,177398,80516361,6980087,153561911
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,14192,220529,22568.4,4062312
supermicro,800_800_100,9,gpu_stencil37_hack2_cp_slices,180,115907,942134,410677.3,73921908
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,12953,54764,16139.44,2905099
supermicro,800_800_100,9,gpu_stencil37_hack2_cp_rows,180,334248,1761865,896025.1,161284515
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,12718,129392,17132.86,3083915
supermicro,800_800_100,9,gpu_stencil37_hack2_cp_cols,180,1422306,3274253,2115245,380744013
supermicro,800_800_100,9,cudaLaunch (gpu_stencil37_hack2,540,12718,220529,18613.57,10051326
supermicro,800_800_100,9,gpu_stencil37_hack2,540,115907,3274253,1140649,615950436
supermicro,800_800_100,9,total_CUDA memcpy HtoD,180,73499402,82456862,76295203,13733136611
supermicro,800_800_100,9,total_CUDA memcpy DtoH,180,35962962,57393005,50360618,9064911241
supermicro,800_800_100,9,total_kernel_execution_time,0, 0, 0, 0, 1231900872
supermicro,800_800_100,9,total_CUDA_functions,0, 0, 0, 0, 30519550
supermicro,800_800_100,9,total_running_time,0, 0, 0, 0, 9469191089
supermicro,800_800_200,1,cuDeviceGetAttribute,364,141,390255,9406.434,3423942
supermicro,800_800_200,1,cudaSetupArgument,1280,277,18236,431.1391,551858
supermicro,800_800_200,1,cudaMallocHost,2,363087092,690044350,526565721,1053131442
supermicro,800_800_200,1,cudaGetDeviceCount,5,3485,26401,9508,47540
supermicro,800_800_200,1,cudaGetDeviceProperties,5,705028,833846,775608.8,3878044
supermicro,800_800_200,1,cudaMemGetInfo,5,226402,502799,298197.8,1490989
supermicro,800_800_200,1,cudaLaunch,80,12564,298972,25970.41,2077633
supermicro,800_800_200,1,cudaMalloc,15,278616,418160,361860.6,5427909
supermicro,800_800_200,1,cudaMemcpy,40,14228,84566,23947.83,957913
supermicro,800_800_200,1,CUDA memcpy HtoD,20,162244138,169727292,165250594,3305011875
supermicro,800_800_200,1,CUDA memcpy DtoH,20,81686739,124770417,106825681,2136513615
supermicro,800_800_200,1,cudaFree,22,187010,158071321,12956731,285048086
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,14388,298972,41242.15,824843
supermicro,800_800_200,1,gpu_stencil37_hack2_cp_slices,20,237893,1014584,569739.9,11394799
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,12564,71016,19919.9,398398
supermicro,800_800_200,1,gpu_stencil37_hack2_cp_rows,20,799059,1847628,1220352,24407041
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,12835,68246,18996.4,379928
supermicro,800_800_200,1,gpu_stencil37_hack2_cp_cols,20,2727393,4378408,3743545,74870902
supermicro,800_800_200,1,cudaLaunch (gpu_stencil37_hack2,60,12564,298972,26719.48,1603169
supermicro,800_800_200,1,gpu_stencil37_hack2,60,237893,4378408,1844546,110672742
supermicro,800_800_200,1,total_CUDA memcpy HtoD,20,162244138,169727292,165250594,3305011875
supermicro,800_800_200,1,total_CUDA memcpy DtoH,20,81686739,124770417,106825681,2136513615
supermicro,800_800_200,1,total_kernel_execution_time,0, 0, 0, 0, 221345484
supermicro,800_800_200,1,total_CUDA_functions,0, 0, 0, 0, 16897915
supermicro,800_800_200,1,total_running_time,0, 0, 0, 0, 4938206213
supermicro,800_800_200,2,cuDeviceGetAttribute,364,131,221162,6367.379,2317726
supermicro,800_800_200,2,cudaSetupArgument,2560,267,28881,427.0715,1093303
supermicro,800_800_200,2,cudaMallocHost,2,358020233,686134186,522077210,1044154419
supermicro,800_800_200,2,cudaGetDeviceCount,5,2417,39940,12267.8,61339
supermicro,800_800_200,2,cudaGetDeviceProperties,5,679720,882997,785377.8,3926889
supermicro,800_800_200,2,cudaMemGetInfo,5,224065,1162108,434222.8,2171114
supermicro,800_800_200,2,cudaLaunch,160,13088,543236,25880.36,4140858
supermicro,800_800_200,2,cudaMalloc,15,297943,431898,382928,5743920
supermicro,800_800_200,2,cudaMemcpy,80,12286,83157,21029.85,1682388
supermicro,800_800_200,2,CUDA memcpy HtoD,40,160727061,169727978,165269984,6610799359
supermicro,800_800_200,2,CUDA memcpy DtoH,40,81374851,125783964,108551981,4342079237
supermicro,800_800_200,2,cudaFree,22,188797,163358778,13704512,301499259
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,14797,543236,46422.3,1856892
supermicro,800_800_200,2,gpu_stencil37_hack2_cp_slices,40,230886,1098138,514273.7,20570946
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,13262,83948,17243.6,689744
supermicro,800_800_200,2,gpu_stencil37_hack2_cp_rows,40,881813,1618439,1174858,46994327
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,13088,99141,18741.45,749658
supermicro,800_800_200,2,gpu_stencil37_hack2_cp_cols,40,2713120,5322526,3775810,151032400
supermicro,800_800_200,2,cudaLaunch (gpu_stencil37_hack2,120,13088,543236,27469.12,3296294
supermicro,800_800_200,2,gpu_stencil37_hack2,120,230886,5322526,1821647,218597673
supermicro,800_800_200,2,total_CUDA memcpy HtoD,40,160727061,169727978,165269984,6610799359
supermicro,800_800_200,2,total_CUDA memcpy DtoH,40,81374851,125783964,108551981,4342079237
supermicro,800_800_200,2,total_kernel_execution_time,0, 0, 0, 0, 437195346
supermicro,800_800_200,2,total_CUDA_functions,0, 0, 0, 0, 19455149
supermicro,800_800_200,2,total_running_time,0, 0, 0, 0, 7491072543
supermicro,800_800_200,3,cuDeviceGetAttribute,364,135,352927,9637.676,3508114
supermicro,800_800_200,3,cudaSetupArgument,3840,289,34192,501.1279,1924331
supermicro,800_800_200,3,cudaMallocHost,2,354838060,678963291,516900676,1033801351
supermicro,800_800_200,3,cudaGetDeviceCount,5,2322,42824,11277.4,56387
supermicro,800_800_200,3,cudaGetDeviceProperties,5,658880,881237,743302,3716510
supermicro,800_800_200,3,cudaMemGetInfo,5,227381,294613,255113.6,1275568
supermicro,800_800_200,3,cudaLaunch,240,12343,167295,17826.18,4278283
supermicro,800_800_200,3,cudaMalloc,15,275912,408726,358639.5,5379593
supermicro,800_800_200,3,cudaMemcpy,120,10776,52404,16543.73,1985248
supermicro,800_800_200,3,CUDA memcpy HtoD,60,162441501,167119595,164868379,9892102725
supermicro,800_800_200,3,CUDA memcpy DtoH,60,81430275,119563624,104893777,6293626640
supermicro,800_800_200,3,cudaFree,22,185031,124521846,11218192,246800223
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,14064,167295,25159.53,1509572
supermicro,800_800_200,3,gpu_stencil37_hack2_cp_slices,60,232998,1099418,594166.1,35649965
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,12407,31191,14736.63,884198
supermicro,800_800_200,3,gpu_stencil37_hack2_cp_rows,60,737810,1487491,1165056,69903372
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,12343,45524,15290.78,917447
supermicro,800_800_200,3,gpu_stencil37_hack2_cp_cols,60,2713920,5083704,3756893,225413579
supermicro,800_800_200,3,cudaLaunch (gpu_stencil37_hack2,180,12343,167295,18395.65,3311217
supermicro,800_800_200,3,gpu_stencil37_hack2,180,232998,5083704,1838705,330966916
supermicro,800_800_200,3,total_CUDA memcpy HtoD,60,162441501,167119595,164868379,9892102725
supermicro,800_800_200,3,total_CUDA memcpy DtoH,60,81430275,119563624,104893777,6293626640
supermicro,800_800_200,3,total_kernel_execution_time,0, 0, 0, 0, 661933832
supermicro,800_800_200,3,total_CUDA_functions,0, 0, 0, 0, 20138786
supermicro,800_800_200,3,total_running_time,0, 0, 0, 0, 7460607202
supermicro,800_800_200,4,cuDeviceGetAttribute,364,134,404773,10504.8,3823747
supermicro,800_800_200,4,cudaSetupArgument,5120,285,32092,474.6525,2430221
supermicro,800_800_200,4,cudaMallocHost,2,356696040,676859709,516777874,1033555749
supermicro,800_800_200,4,cudaGetDeviceCount,5,2893,26918,11725.8,58629
supermicro,800_800_200,4,cudaGetDeviceProperties,5,652289,818586,726803.4,3634017
supermicro,800_800_200,4,cudaMemGetInfo,5,216157,310407,253305.6,1266528
supermicro,800_800_200,4,cudaLaunch,320,12125,171998,17778.08,5688984
supermicro,800_800_200,4,cudaMalloc,15,274828,421396,359023.7,5385356
supermicro,800_800_200,4,cudaMemcpy,160,10742,53953,15840.5,2534480
supermicro,800_800_200,4,CUDA memcpy HtoD,80,162452089,167132552,164865407,13189232587
supermicro,800_800_200,4,CUDA memcpy DtoH,80,81430529,119564645,104918137,8393450952
supermicro,800_800_200,4,cudaFree,22,181605,124799116,11248194,247460275
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,13813,171998,25149.71,2011977
supermicro,800_800_200,4,gpu_stencil37_hack2_cp_slices,80,232902,993688,563699.8,45095983
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,12235,41808,15006.38,1200510
supermicro,800_800_200,4,gpu_stencil37_hack2_cp_rows,80,772754,2027760,1198805,95904436
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,12125,36688,14752.21,1180177
supermicro,800_800_200,4,gpu_stencil37_hack2_cp_cols,80,2683071,5036055,3708014,296641106
supermicro,800_800_200,4,cudaLaunch (gpu_stencil37_hack2,240,12125,171998,18302.77,4392664
supermicro,800_800_200,4,gpu_stencil37_hack2,240,232902,5036055,1823506,437641525
supermicro,800_800_200,4,total_CUDA memcpy HtoD,80,162452089,167132552,164865407,13189232587
supermicro,800_800_200,4,total_CUDA memcpy DtoH,80,81430529,119564645,104918137,8393450952
supermicro,800_800_200,4,total_kernel_execution_time,0, 0, 0, 0, 875283050
supermicro,800_800_200,4,total_CUDA_functions,0, 0, 0, 0, 22287482
supermicro,800_800_200,4,total_running_time,0, 0, 0, 0, 9150548539
supermicro,800_800_200,5,cuDeviceGetAttribute,364,136,234544,6511.005,2370006
supermicro,800_800_200,5,cudaSetupArgument,6400,289,35433,482.6702,3089089
supermicro,800_800_200,5,cudaMallocHost,2,360886046,691044210,525965128,1051930256
supermicro,800_800_200,5,cudaGetDeviceCount,5,2371,26243,8519.2,42596
supermicro,800_800_200,5,cudaGetDeviceProperties,5,651724,815978,731547.2,3657736
supermicro,800_800_200,5,cudaMemGetInfo,5,229122,670171,338313.2,1691566
supermicro,800_800_200,5,cudaLaunch,400,12540,377416,20096.47,8038589
supermicro,800_800_200,5,cudaMalloc,15,276633,424205,360696.6,5410449
supermicro,800_800_200,5,cudaMemcpy,200,11889,83638,19543.62,3908723
supermicro,800_800_200,5,CUDA memcpy HtoD,100,162303156,169794915,164961400,16496139972
supermicro,800_800_200,5,CUDA memcpy DtoH,100,81603524,124771615,105326017,10532601713
supermicro,800_800_200,5,cudaFree,22,185353,158045580,12969168,285321702
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,13974,377416,28275.76,2827576
supermicro,800_800_200,5,gpu_stencil37_hack2_cp_slices,100,233573,1176188,572503.7,57250368
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,12693,70203,17690.73,1769073
supermicro,800_800_200,5,gpu_stencil37_hack2_cp_rows,100,836755,1750185,1193154,119315450
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,12540,82642,16139.15,1613915
supermicro,800_800_200,5,gpu_stencil37_hack2_cp_cols,100,2721184,5471521,3767944,376794357
supermicro,800_800_200,5,cudaLaunch (gpu_stencil37_hack2,300,12540,377416,20701.88,6210564
supermicro,800_800_200,5,gpu_stencil37_hack2,300,233573,5471521,1844534,553360175
supermicro,800_800_200,5,total_CUDA memcpy HtoD,100,162303156,169794915,164961400,16496139972
supermicro,800_800_200,5,total_CUDA memcpy DtoH,100,81603524,124771615,105326017,10532601713
supermicro,800_800_200,5,total_kernel_execution_time,0, 0, 0, 0, 1106720350
supermicro,800_800_200,5,total_CUDA_functions,0, 0, 0, 0, 24300031
supermicro,800_800_200,5,total_running_time,0, 0, 0, 0, 11674376507
supermicro,800_800_200,6,cuDeviceGetAttribute,364,130,356467,8825.014,3212305
supermicro,800_800_200,6,cudaSetupArgument,7680,268,32313,459.6672,3530244
supermicro,800_800_200,6,cudaMallocHost,2,355240572,677189639,516215106,1032430211
supermicro,800_800_200,6,cudaGetDeviceCount,5,2778,64620,20767.4,103837
supermicro,800_800_200,6,cudaGetDeviceProperties,5,695943,849853,784221.4,3921107
supermicro,800_800_200,6,cudaMemGetInfo,5,225683,645434,346708,1733540
supermicro,800_800_200,6,cudaLaunch,480,12231,182236,17012.26,8165885
supermicro,800_800_200,6,cudaMalloc,15,277156,426191,360483.6,5407254
supermicro,800_800_200,6,cudaMemcpy,240,10811,78520,15691.49,3765957
supermicro,800_800_200,6,CUDA memcpy HtoD,120,162459160,167118182,164872547,19784705658
supermicro,800_800_200,6,CUDA memcpy DtoH,120,81427649,119565092,104839237,12580708480
supermicro,800_800_200,6,cudaFree,22,184601,123954179,11087377,243922288
supermicro,800_800_200,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,13875,182236,22023.97,2642876
supermicro,800_800_200,6,gpu_stencil37_hack2_cp_slices,120,236582,1291166,561755.1,67410610
supermicro,800_800_200,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,12399,62720,15271.94,1832633
supermicro,800_800_200,6,gpu_stencil37_hack2_cp_rows,120,845716,1913133,1206880,144825656
supermicro,800_800_200,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,12231,38143,14867.48,1784098
supermicro,800_800_200,6,gpu_stencil37_hack2_cp_cols,120,2822882,5626757,3773569,452828338
supermicro,800_800_200,6,cudaLaunch (gpu_stencil37_hack2,360,12231,182236,17387.8,6259607
supermicro,800_800_200,6,gpu_stencil37_hack2,360,236582,5626757,1847402,665064604
supermicro,800_800_200,6,total_CUDA memcpy HtoD,120,162459160,167118182,164872547,19784705658
supermicro,800_800_200,6,total_CUDA memcpy DtoH,120,81427649,119565092,104839237,12580708480
supermicro,800_800_200,6,total_kernel_execution_time,0, 0, 0, 0, 1330129208
supermicro,800_800_200,6,total_CUDA_functions,0, 0, 0, 0, 26074172
supermicro,800_800_200,6,total_running_time,0, 0, 0, 0, 12612481631
supermicro,800_800_200,7,cuDeviceGetAttribute,364,131,238219,6477.964,2357979
supermicro,800_800_200,7,cudaSetupArgument,8960,267,34256,452.5108,4054497
supermicro,800_800_200,7,cudaMallocHost,2,358508341,684657070,521582706,1043165411
supermicro,800_800_200,7,cudaGetDeviceCount,5,2707,26887,9181.2,45906
supermicro,800_800_200,7,cudaGetDeviceProperties,5,650213,820916,728625,3643125
supermicro,800_800_200,7,cudaMemGetInfo,5,230849,614602,338073.8,1690369
supermicro,800_800_200,7,cudaLaunch,560,12630,811892,21264.74,11908256
supermicro,800_800_200,7,cudaMalloc,15,301479,455688,383371.8,5750577
supermicro,800_800_200,7,cudaMemcpy,280,12176,655537,21548.97,6033712
supermicro,800_800_200,7,CUDA memcpy HtoD,140,160526634,167142726,164823804,23075332628
supermicro,800_800_200,7,CUDA memcpy DtoH,140,81522083,119779048,105018494,14702589109
supermicro,800_800_200,7,cudaFree,22,184673,161613658,13656421,300441272
supermicro,800_800_200,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,14812,811892,31085.01,4351902
supermicro,800_800_200,7,gpu_stencil37_hack2_cp_slices,140,231078,1092858,566856.6,79359918
supermicro,800_800_200,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,12839,112774,16547.94,2316712
supermicro,800_800_200,7,gpu_stencil37_hack2_cp_rows,140,729714,2058065,1215801,170212079
