machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,800_800_200,9,cudaMalloc,22,178942,289125404,23035110,506772413
ccsl,800_800_200,9,cudaMemcpy,360,7832,36344,11994.17,4317903
ccsl,800_800_200,9,CUDA memcpy HtoD,180,25803231,108319957,103175950,18571670933
ccsl,800_800_200,9,CUDA memcpy DtoH,180,29362941,78246508,67493057,12148750206
ccsl,800_800_200,9,cudaFree,22,1387798,152104916,48484369,1066656127
ccsl,800_800_200,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,8256,25902351,155509.5,27991713
ccsl,800_800_200,9,gpu_stencil37_hack2_cp_slices,180,195267,1113171,418043,75247733
ccsl,800_800_200,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,6866,13403,8563.828,1541489
ccsl,800_800_200,9,gpu_stencil37_hack2_cp_rows,180,578506,1777086,1048179,188672293
ccsl,800_800_200,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,6768,11489,8398.661,1511759
ccsl,800_800_200,9,gpu_stencil37_hack2_cp_cols,180,2386697,4637073,3239487,583107573
ccsl,800_800_200,9,cudaLaunch (gpu_stencil37_hack2,540,6768,25902351,57490.67,31044961
ccsl,800_800_200,9,gpu_stencil37_hack2,540,195267,4637073,1568570,847027599
ccsl,800_800_200,9,total_CUDA memcpy HtoD,180,25803231,108319957,103175950,18571670933
ccsl,800_800_200,9,total_CUDA memcpy DtoH,180,29362941,78246508,67493057,12148750206
ccsl,800_800_200,9,total_kernel_execution_time,0, 0, 0, 0, 1694055198
ccsl,800_800_200,9,total_CUDA_functions,0, 0, 0, 0, 494777413542472580
ccsl,800_800_200,9,total_running_time,0, 0, 0, 0, 12176855599
ccsl,800_800_400,1,cuDeviceGetAttribute,94,136,112205,3095.383,290966
ccsl,800_800_400,1,cudaSetupArgument,2560,145,594,172.8059,442383
ccsl,800_800_400,1,cudaMallocHost,2,405721970,490975999,448348984,896697969
ccsl,800_800_400,1,cudaGetDeviceCount,5,1327,1932,1550,7750
ccsl,800_800_400,1,cudaGetDeviceProperties,5,349848,411657,367427.6,1837138
ccsl,800_800_400,1,cudaMemGetInfo,5,211835,238206,219867,1099335
ccsl,800_800_400,1,cudaLaunch,160,6583,26051778,171801.9,27488305
ccsl,800_800_400,1,cudaMalloc,22,203343,490975999,41390783,910597227
ccsl,800_800_400,1,cudaMemcpy,80,10234,34723,13757.92,1100634
ccsl,800_800_400,1,CUDA memcpy HtoD,40,25963011,111294059,74085802,2963432072
ccsl,800_800_400,1,CUDA memcpy DtoH,40,24647883,95114578,60297088,2411883534
ccsl,800_800_400,1,cudaFree,22,1285422,230114687,53159509,1169509206
ccsl,800_800_400,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,8064,26051778,663005.8,26520231
ccsl,800_800_400,1,gpu_stencil37_hack2_cp_slices,40,159651,1062514,458573.7,18342948
ccsl,800_800_400,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,6780,11941,8017.975,320719
ccsl,800_800_400,1,gpu_stencil37_hack2_cp_rows,40,373830,1920353,1008562,40342491
ccsl,800_800_400,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,6583,11474,7858.525,314341
ccsl,800_800_400,1,gpu_stencil37_hack2_cp_cols,40,2344489,4267498,3178110,127124413
ccsl,800_800_400,1,cudaLaunch (gpu_stencil37_hack2,120,6583,26051778,226294.1,27155291
ccsl,800_800_400,1,gpu_stencil37_hack2,120,159651,4267498,1548415,185809852
ccsl,800_800_400,1,total_CUDA memcpy HtoD,40,25963011,111294059,74085802,2963432072
ccsl,800_800_400,1,total_CUDA memcpy DtoH,40,24647883,95114578,60297088,2411883534
ccsl,800_800_400,1,total_kernel_execution_time,0, 0, 0, 0, 371619704
ccsl,800_800_400,1,total_CUDA_functions,0, 0, 0, 0, 897439068941022005
ccsl,800_800_400,1,total_running_time,0, 0, 0, 0, 4953784309
ccsl,800_800_400,2,cuDeviceGetAttribute,94,134,110917,3073.628,288921
ccsl,800_800_400,2,cudaSetupArgument,5120,145,761,171.5846,878513
ccsl,800_800_400,2,cudaMallocHost,2,404456127,489809477,447132802,894265604
ccsl,800_800_400,2,cudaGetDeviceCount,5,1397,10533,3404,17020
ccsl,800_800_400,2,cudaGetDeviceProperties,5,346245,396273,369183,1845915
ccsl,800_800_400,2,cudaMemGetInfo,5,210208,234206,218724.6,1093623
ccsl,800_800_400,2,cudaLaunch,320,6503,26057343,89936.23,28779594
ccsl,800_800_400,2,cudaMalloc,22,200727,489809477,41274384,908036459
ccsl,800_800_400,2,cudaMemcpy,160,10206,39386,13275.27,2124044
ccsl,800_800_400,2,CUDA memcpy HtoD,80,25964972,111415656,75820402,6065632190
ccsl,800_800_400,2,CUDA memcpy DtoH,80,24600252,95087532,60326654,4826132299
ccsl,800_800_400,2,cudaFree,22,1257507,229126734,53115915,1168550128
ccsl,800_800_400,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,7888,26057343,336333.9,26906713
ccsl,800_800_400,2,gpu_stencil37_hack2_cp_slices,80,157218,1027340,428209.8,34256781
ccsl,800_800_400,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,6528,12014,7668.113,613449
ccsl,800_800_400,2,gpu_stencil37_hack2_cp_rows,80,526726,1651635,946009.4,75680753
ccsl,800_800_400,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,6503,11398,7601.163,608093
ccsl,800_800_400,2,gpu_stencil37_hack2_cp_cols,80,2321019,4531412,3201552,256124175
ccsl,800_800_400,2,cudaLaunch (gpu_stencil37_hack2,240,6503,26057343,117201.1,28128255
ccsl,800_800_400,2,gpu_stencil37_hack2,240,157218,4531412,1525257,366061709
ccsl,800_800_400,2,total_CUDA memcpy HtoD,80,25964972,111415656,75820402,6065632190
ccsl,800_800_400,2,total_CUDA memcpy DtoH,80,24600252,95087532,60326654,4826132299
ccsl,800_800_400,2,total_kernel_execution_time,0, 0, 0, 0, 732123418
ccsl,800_800_400,2,total_CUDA_functions,0, 0, 0, 0, 895450058939755591
ccsl,800_800_400,2,total_running_time,0, 0, 0, 0, 6801797355
ccsl,800_800_400,3,cuDeviceGetAttribute,94,117,105050,2902.574,272842
ccsl,800_800_400,3,cudaSetupArgument,7680,138,16100,170.5931,1310155
ccsl,800_800_400,3,cudaMallocHost,2,362034233,439583687,400808960,801617920
ccsl,800_800_400,3,cudaGetDeviceCount,5,1338,1573,1443.8,7219
ccsl,800_800_400,3,cudaGetDeviceProperties,5,344475,381068,353732.4,1768662
ccsl,800_800_400,3,cudaMemGetInfo,5,205365,211082,208642.8,1043214
ccsl,800_800_400,3,cudaLaunch,480,6034,26049248,62060.68,29789127
ccsl,800_800_400,3,cudaMalloc,22,193282,439583687,37033700,814741397
ccsl,800_800_400,3,cudaMemcpy,240,9689,34067,12436.09,2984662
ccsl,800_800_400,3,CUDA memcpy HtoD,120,25962401,111388580,76294313,9155317545
ccsl,800_800_400,3,CUDA memcpy DtoH,120,24627565,95249294,60509671,7261160530
ccsl,800_800_400,3,cudaFree,22,1259453,261735538,56075108,1233652385
ccsl,800_800_400,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,7446,26049248,226671.5,27200582
ccsl,800_800_400,3,gpu_stencil37_hack2_cp_slices,120,155711,1018647,460842.1,55301056
ccsl,800_800_400,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,6034,11427,7057.392,846887
ccsl,800_800_400,3,gpu_stencil37_hack2_cp_rows,120,588443,1744881,1001194,120143288
ccsl,800_800_400,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,6141,14290,7013.158,841579
ccsl,800_800_400,3,gpu_stencil37_hack2_cp_cols,120,2317836,4557529,3176459,381175033
ccsl,800_800_400,3,cudaLaunch (gpu_stencil37_hack2,360,6034,26049248,80247.36,28889048
ccsl,800_800_400,3,gpu_stencil37_hack2,360,155711,4557529,1546165,556619377
ccsl,800_800_400,3,total_CUDA memcpy HtoD,120,25962401,111388580,76294313,9155317545
ccsl,800_800_400,3,total_CUDA memcpy DtoH,120,24627565,95249294,60509671,7261160530
ccsl,800_800_400,3,total_kernel_execution_time,0, 0, 0, 0, 1113238754
ccsl,800_800_400,3,total_CUDA_functions,0, 0, 0, 0, 803208136847342400
ccsl,800_800_400,3,total_running_time,0, 0, 0, 0, 8714963571
ccsl,800_800_400,4,cuDeviceGetAttribute,94,134,111724,3083.319,289832
ccsl,800_800_400,4,cudaSetupArgument,10240,147,675,212.7457,2178516
ccsl,800_800_400,4,cudaMallocHost,2,407279627,492799264,450039446,900078891
ccsl,800_800_400,4,cudaGetDeviceCount,5,1348,2148,1688.8,8444
ccsl,800_800_400,4,cudaGetDeviceProperties,5,381247,461518,409143.4,2045717
ccsl,800_800_400,4,cudaMemGetInfo,5,212169,331944,247222.4,1236112
ccsl,800_800_400,4,cudaLaunch,640,6686,26097572,50136.6,32087423
ccsl,800_800_400,4,cudaMalloc,22,204013,492799264,41595802,915107646
ccsl,800_800_400,4,cudaMemcpy,320,9821,42314,14636.59,4683709
ccsl,800_800_400,4,CUDA memcpy HtoD,160,25962429,111411388,76348236,12215717776
ccsl,800_800_400,4,CUDA memcpy DtoH,160,24600648,95243958,60469087,9675053999
ccsl,800_800_400,4,cudaFree,22,1311388,306385698,60207798,1324571552
ccsl,800_800_400,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,7616,26097572,174196.3,27871408
ccsl,800_800_400,4,gpu_stencil37_hack2_cp_slices,160,154495,963929,410586.1,65693775
ccsl,800_800_400,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,6686,17248,8759.356,1401497
ccsl,800_800_400,4,gpu_stencil37_hack2_cp_rows,160,528892,1954065,988767.4,158202785
ccsl,800_800_400,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,6732,14383,8590.244,1374439
ccsl,800_800_400,4,gpu_stencil37_hack2_cp_cols,160,2349422,4330240,3170919,507347010
ccsl,800_800_400,4,cudaLaunch (gpu_stencil37_hack2,480,6686,26097572,63848.63,30647344
ccsl,800_800_400,4,gpu_stencil37_hack2,480,154495,4330240,1523424,731243570
ccsl,800_800_400,4,total_CUDA memcpy HtoD,160,25962429,111411388,76348236,12215717776
ccsl,800_800_400,4,total_CUDA memcpy DtoH,160,24600648,95243958,60469087,9675053999
ccsl,800_800_400,4,total_kernel_execution_time,0, 0, 0, 0, 1462487140
ccsl,800_800_400,4,total_CUDA_functions,0, 0, 0, 0, 902555683950476898
ccsl,800_800_400,4,total_running_time,0, 0, 0, 0, 10704747785
ccsl,800_800_400,5,cuDeviceGetAttribute,94,135,128106,3503.191,329300
ccsl,800_800_400,5,cudaSetupArgument,12800,144,657,176.2271,2255707
ccsl,800_800_400,5,cudaMallocHost,2,403334328,491015720,447175024,894350048
ccsl,800_800_400,5,cudaGetDeviceCount,5,1591,2281,1976.6,9883
ccsl,800_800_400,5,cudaGetDeviceProperties,5,354687,383427,366809.8,1834049
ccsl,800_800_400,5,cudaMemGetInfo,5,206464,235843,216349.8,1081749
ccsl,800_800_400,5,cudaLaunch,800,6758,26098652,40974.43,32779543
ccsl,800_800_400,5,cudaMalloc,22,203513,491015720,41272048,907985058
ccsl,800_800_400,5,cudaMemcpy,400,9799,37136,12640.22,5056088
ccsl,800_800_400,5,CUDA memcpy HtoD,200,25964477,111464548,76611169,15322233787
ccsl,800_800_400,5,CUDA memcpy DtoH,200,24592454,95181771,60471582,12094316485
ccsl,800_800_400,5,cudaFree,22,1263242,230584278,53195932,1170310505
ccsl,800_800_400,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,200,7627,26098652,140200.8,28040164
ccsl,800_800_400,5,gpu_stencil37_hack2_cp_slices,200,156127,1022489,425661,85132202
ccsl,800_800_400,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,200,6779,16521,7821.535,1564307
ccsl,800_800_400,5,gpu_stencil37_hack2_cp_rows,200,376958,1870612,965674.4,193134889
ccsl,800_800_400,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,200,6758,12962,7805.815,1561163
ccsl,800_800_400,5,gpu_stencil37_hack2_cp_cols,200,2278578,4360069,3175835,635167044
ccsl,800_800_400,5,cudaLaunch (gpu_stencil37_hack2,600,6758,26098652,51942.72,31165634
ccsl,800_800_400,5,gpu_stencil37_hack2,600,156127,4360069,1522390,913434135
ccsl,800_800_400,5,total_CUDA memcpy HtoD,200,25964477,111464548,76611169,15322233787
ccsl,800_800_400,5,total_CUDA memcpy DtoH,200,24592454,95181771,60471582,12094316485
ccsl,800_800_400,5,total_kernel_execution_time,0, 0, 0, 0, 1826868270
ccsl,800_800_400,5,total_CUDA_functions,0, 0, 0, 0, 896944938943680399
ccsl,800_800_400,5,total_running_time,0, 0, 0, 0, 12350831916
ccsl,800_800_400,6,cuDeviceGetAttribute,94,134,111915,3088.543,290323
ccsl,800_800_400,6,cudaSetupArgument,15360,144,457160,242.9163,3731195
ccsl,800_800_400,6,cudaMallocHost,2,407420356,491026940,449223648,898447296
ccsl,800_800_400,6,cudaGetDeviceCount,5,1574,2149,1897.4,9487
ccsl,800_800_400,6,cudaGetDeviceProperties,5,353887,439069,394202.6,1971013
ccsl,800_800_400,6,cudaMemGetInfo,5,211904,301293,250064.6,1250323
ccsl,800_800_400,6,cudaLaunch,960,7112,26055560,54161.59,51995126
ccsl,800_800_400,6,cudaMalloc,22,256481,491026940,41605292,915316414
ccsl,800_800_400,6,cudaMemcpy,480,10340,64482,32030.08,15374436
ccsl,800_800_400,6,CUDA memcpy HtoD,240,25963741,111444141,76835965,18440631559
ccsl,800_800_400,6,CUDA memcpy DtoH,240,24636963,95168255,60505196,14521247048
ccsl,800_800_400,6,cudaFree,22,1321521,262102378,56244390,1237376589
ccsl,800_800_400,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,240,8062,26055560,136785.3,32828478
ccsl,800_800_400,6,gpu_stencil37_hack2_cp_slices,240,153088,995579,430434.4,103304252
ccsl,800_800_400,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,240,7334,47008,27067.92,6496302
ccsl,800_800_400,6,gpu_stencil37_hack2_cp_rows,240,367199,2241717,981665,235599603
ccsl,800_800_400,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,240,7416,37370,26291.17,6309882
ccsl,800_800_400,6,gpu_stencil37_hack2_cp_cols,240,2295444,4379690,3191678,766002728
ccsl,800_800_400,6,cudaLaunch (gpu_stencil37_hack2,720,7334,26055560,63381.47,45634662
ccsl,800_800_400,6,gpu_stencil37_hack2,720,153088,4379690,1534592,1104906583
ccsl,800_800_400,6,total_CUDA memcpy HtoD,240,25963741,111444141,76835965,18440631559
ccsl,800_800_400,6,total_CUDA memcpy DtoH,240,24636963,95168255,60505196,14521247048
ccsl,800_800_400,6,total_kernel_execution_time,0, 0, 0, 0, 2209813166
ccsl,800_800_400,6,total_CUDA_functions,0, 0, 0, 0, 902478301970532876
ccsl,800_800_400,6,total_running_time,0, 0, 0, 0, 14340101899
ccsl,800_800_400,7,cuDeviceGetAttribute,94,139,127035,3491.074,328161
ccsl,800_800_400,7,cudaSetupArgument,17920,143,524158,243.832,4369470
ccsl,800_800_400,7,cudaMallocHost,2,407276760,492298216,449787488,899574976
ccsl,800_800_400,7,cudaGetDeviceCount,5,1365,2066,1806.4,9032
ccsl,800_800_400,7,cudaGetDeviceProperties,5,357827,444131,400228.8,2001144
ccsl,800_800_400,7,cudaMemGetInfo,5,212786,303386,249401.4,1247007
ccsl,800_800_400,7,cudaLaunch,1120,6705,26107065,32941.73,36894739
ccsl,800_800_400,7,cudaMalloc,22,220596,492298216,41607940,915374681
ccsl,800_800_400,7,cudaMemcpy,560,9767,42507,14730.22,8248921
ccsl,800_800_400,7,CUDA memcpy HtoD,280,25966911,111464352,77026282,21567358870
ccsl,800_800_400,7,CUDA memcpy DtoH,280,24642980,95288028,60416577,16916641626
ccsl,800_800_400,7,cudaFree,22,1265366,261926567,55523294,1221512465
ccsl,800_800_400,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,280,7534,26107065,104363.3,29221733
ccsl,800_800_400,7,gpu_stencil37_hack2_cp_slices,280,153215,1051868,430288.7,120480836
ccsl,800_800_400,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,280,6705,15484,8970.55,2511754
ccsl,800_800_400,7,gpu_stencil37_hack2_cp_rows,280,553310,1860921,981535.7,274830008
ccsl,800_800_400,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,280,6733,16337,8955.307,2507486
ccsl,800_800_400,7,gpu_stencil37_hack2_cp_cols,280,2294583,4301936,3153173,882888474
ccsl,800_800_400,7,cudaLaunch (gpu_stencil37_hack2,840,6705,26107065,40763.06,34240973
ccsl,800_800_400,7,gpu_stencil37_hack2,840,153215,4301936,1521666,1278199318
ccsl,800_800_400,7,total_CUDA memcpy HtoD,280,25966911,111464352,77026282,21567358870
ccsl,800_800_400,7,total_CUDA memcpy DtoH,280,24642980,95288028,60416577,16916641626
ccsl,800_800_400,7,total_kernel_execution_time,0, 0, 0, 0, 2556398636
ccsl,800_800_400,7,total_CUDA_functions,0, 0, 0, 0, 904281639955517571
ccsl,800_800_400,7,total_running_time,0, 0, 0, 0, 16154320705
ccsl,800_800_400,8,cuDeviceGetAttribute,94,121,105493,2905.191,273088
ccsl,800_800_400,8,cudaSetupArgument,20480,145,455536,228.3755,4677131
ccsl,800_800_400,8,cudaMallocHost,2,364489634,441735292,403112463,806224926
ccsl,800_800_400,8,cudaGetDeviceCount,5,1864,2216,1983.4,9917
ccsl,800_800_400,8,cudaGetDeviceProperties,5,355118,441755,403052,2015260
ccsl,800_800_400,8,cudaMemGetInfo,5,212155,326045,253068.2,1265341
ccsl,800_800_400,8,cudaLaunch,1280,6595,26057592,29723.01,38045459
ccsl,800_800_400,8,cudaMalloc,22,204257,441735292,37359411,821907048
ccsl,800_800_400,8,cudaMemcpy,640,9767,42839,14377.05,9201310
ccsl,800_800_400,8,CUDA memcpy HtoD,320,25963746,111363095,76797207,24575106100
ccsl,800_800_400,8,CUDA memcpy DtoH,320,24608453,95261661,60536694,19371741931
ccsl,800_800_400,8,cudaFree,22,1268952,205606316,51063059,1123387294
ccsl,800_800_400,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,320,7783,26057592,92496.92,29599013
ccsl,800_800_400,8,gpu_stencil37_hack2_cp_slices,320,154847,1088190,415084.2,132826929
ccsl,800_800_400,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,320,6595,15155,8658.191,2770621
ccsl,800_800_400,8,gpu_stencil37_hack2_cp_rows,320,367551,2163002,948331.5,303466066
ccsl,800_800_400,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,320,6595,17136,8656.969,2770230
ccsl,800_800_400,8,gpu_stencil37_hack2_cp_cols,320,2293466,4369749,3175935,1016299222
ccsl,800_800_400,8,cudaLaunch (gpu_stencil37_hack2,960,6595,26057592,36604.03,35139864
ccsl,800_800_400,8,gpu_stencil37_hack2,960,154847,4369749,1513117,1452592217
ccsl,800_800_400,8,total_CUDA memcpy HtoD,320,25963746,111363095,76797207,24575106100
ccsl,800_800_400,8,total_CUDA memcpy DtoH,320,24608453,95261661,60536694,19371741931
ccsl,800_800_400,8,total_kernel_execution_time,0, 0, 0, 0, 2905184434
ccsl,800_800_400,8,total_CUDA_functions,0, 0, 0, 0, 811185062863233108
ccsl,800_800_400,8,total_running_time,0, 0, 0, 0, 17889761938
ccsl,800_800_400,9,cuDeviceGetAttribute,94,155,119713,3311.777,311307
ccsl,800_800_400,9,cudaSetupArgument,23040,146,348616,208.0771,4794097
ccsl,800_800_400,9,cudaMallocHost,2,444798829,558912221,501855525,1003711050
ccsl,800_800_400,9,cudaGetDeviceCount,5,1283,2077,1744.6,8723
ccsl,800_800_400,9,cudaGetDeviceProperties,5,350029,414721,372596.6,1862983
ccsl,800_800_400,9,cudaMemGetInfo,5,209425,239071,225275.2,1126376
ccsl,800_800_400,9,cudaLaunch,1440,6731,26057234,26564.23,38252489
ccsl,800_800_400,9,cudaMalloc,22,205300,558912221,46265346,1017837606
ccsl,800_800_400,9,cudaMemcpy,720,9703,38068,13029.91,9381532
ccsl,800_800_400,9,CUDA memcpy HtoD,360,25964550,111412207,76929981,27694793228
ccsl,800_800_400,9,CUDA memcpy DtoH,360,24609159,95294623,60493137,21777529371
ccsl,800_800_400,9,cudaFree,22,1267177,203964611,50808031,1117776692
ccsl,800_800_400,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,360,7927,26057234,82447.01,29680922
ccsl,800_800_400,9,gpu_stencil37_hack2_cp_slices,360,155392,1030911,438272.6,157778146
ccsl,800_800_400,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,360,6731,13366,7826.406,2817506
ccsl,800_800_400,9,gpu_stencil37_hack2_cp_rows,360,380544,2170654,986470,355129205
ccsl,800_800_400,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,360,6846,13543,7845.017,2824206
ccsl,800_800_400,9,gpu_stencil37_hack2_cp_cols,360,2248318,4351003,3164450,1139202104
ccsl,800_800_400,9,cudaLaunch (gpu_stencil37_hack2,1080,6731,26057234,32706.14,35322634
ccsl,800_800_400,9,gpu_stencil37_hack2,1080,155392,4351003,1529731,1652109455
ccsl,800_800_400,9,total_CUDA memcpy HtoD,360,25964550,111412207,76929981,27694793228
ccsl,800_800_400,9,total_CUDA memcpy DtoH,360,24609159,95294623,60493137,21777529371
ccsl,800_800_400,9,total_kernel_execution_time,0, 0, 0, 0, 3304218910
ccsl,800_800_400,9,total_CUDA_functions,0, 0, 0, 0, 10088251771059079454
ccsl,800_800_400,9,total_running_time,0, 0, 0, 0, 19691621111
ccsl,800_800_800,1,cuDeviceGetAttribute,94,152,119308,3298.649,310073
ccsl,800_800_800,1,cudaSetupArgument,3840,146,653,194.0596,745189
ccsl,800_800_800,1,cudaMallocHost,2,814459582,995446447,904953014,1809906029
ccsl,800_800_800,1,cudaGetDeviceCount,5,1536,1767,1643.6,8218
ccsl,800_800_800,1,cudaGetDeviceProperties,5,357487,406482,377616.4,1888082
ccsl,800_800_800,1,cudaMemGetInfo,5,212607,255990,233176.4,1165882
ccsl,800_800_800,1,cudaLaunch,240,7047,36035490,159612.1,38306913
ccsl,800_800_800,1,cudaMalloc,22,201970,995446447,83087787,1827931319
ccsl,800_800_800,1,cudaMemcpy,120,15001,44150,19462.83,2335540
ccsl,800_800_800,1,CUDA memcpy HtoD,60,30773629,158692014,100690530,6041431776
ccsl,800_800_800,1,CUDA memcpy DtoH,60,27537117,131343185,88782266,5326935947
ccsl,800_800_800,1,cudaFree,22,1755059,437810665,84190416,1852189160
ccsl,800_800_800,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,8417,36035490,612167.1,36730026
ccsl,800_800_800,1,gpu_stencil37_hack2_cp_slices,60,173184,1728352,486920.5,29215229
ccsl,800_800_800,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,7047,14687,8689.4,521364
ccsl,800_800_800,1,gpu_stencil37_hack2_cp_rows,60,617664,2309663,991058.5,59463512
ccsl,800_800_800,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,7071,11831,8495.133,509708
ccsl,800_800_800,1,gpu_stencil37_hack2_cp_cols,60,3192640,5297503,4070809,244248556
ccsl,800_800_800,1,cudaLaunch (gpu_stencil37_hack2,180,7047,36035490,209783.9,37761098
ccsl,800_800_800,1,gpu_stencil37_hack2,180,173184,5297503,1849596,332927297
ccsl,800_800_800,1,total_CUDA memcpy HtoD,60,30773629,158692014,100690530,6041431776
ccsl,800_800_800,1,total_CUDA memcpy DtoH,60,27537117,131343185,88782266,5326935947
ccsl,800_800_800,1,total_kernel_execution_time,0, 0, 0, 0, 665854594
ccsl,800_800_800,1,total_CUDA_functions,0, 0, 0, 0, 18109695091869292196
ccsl,800_800_800,1,total_running_time,0, 0, 0, 0, 9084847424
ccsl,800_800_800,2,cuDeviceGetAttribute,94,135,126065,3404.777,320049
ccsl,800_800_800,2,cudaSetupArgument,7680,147,898,184.8201,1419418
ccsl,800_800_800,2,cudaMallocHost,2,813338239,898875762,856107000,1712214001
ccsl,800_800_800,2,cudaGetDeviceCount,5,1394,1999,1713.6,8568
ccsl,800_800_800,2,cudaGetDeviceProperties,5,352147,374957,364729.4,1823647
ccsl,800_800_800,2,cudaMemGetInfo,5,210632,257491,225169.6,1125848
ccsl,800_800_800,2,cudaLaunch,480,6707,36069990,83951.82,40296872
ccsl,800_800_800,2,cudaMalloc,22,195960,898875762,78640548,1730092046
ccsl,800_800_800,2,cudaMemcpy,240,14967,45038,18797.2,4511329
ccsl,800_800_800,2,CUDA memcpy HtoD,120,30801527,160411860,101556834,12186820028
