"","machine","dim_X","dim_Y","dim_Z","cudaMemcpy_minExe","cudaMallocHost_minExe","[CUDAmemcpyDtoH]_minExe","cudaMalloc_minExe","cudaMemGetInfo_minExe","[CUDAmemcpyHtoD]_minExe","cudaGetDeviceProperties_minExe","cuDeviceGetName_minExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaFree_minExe","cuDeviceGetAttribute_minExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaFreeHost_minExe","cudaEventRecord_minExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaMalloc3D_minExe","cudaEventDestroy_minExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaStreamCreate_minExe","cuDeviceGet_minExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cuDeviceTotalMem_minExe","cudaEventCreate_minExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaGetDeviceCount_minExe","cudaMemcpy3DAsync_minExe","cudaStreamWaitEvent_minExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaConfigureCall_minExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaDeviceSynchronize_minExe","cudaStreamDestroy_minExe","cudaSetupArgument_minExe","cuDeviceGetCount_minExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaMemcpy_avgExe","cudaMallocHost_avgExe","[CUDAmemcpyDtoH]_avgExe","cudaMalloc_avgExe","cudaMemGetInfo_avgExe","[CUDAmemcpyHtoD]_avgExe","cudaGetDeviceProperties_avgExe","cuDeviceGetName_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaFree_avgExe","cuDeviceGetAttribute_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaFreeHost_avgExe","cudaEventRecord_avgExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaMalloc3D_avgExe","cudaEventDestroy_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaStreamCreate_avgExe","cuDeviceGet_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cuDeviceTotalMem_avgExe","cudaEventCreate_avgExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaGetDeviceCount_avgExe","cudaMemcpy3DAsync_avgExe","cudaStreamWaitEvent_avgExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaConfigureCall_avgExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaDeviceSynchronize_avgExe","cudaStreamDestroy_avgExe","cudaSetupArgument_avgExe","cuDeviceGetCount_avgExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaMemcpy_maxExe","cudaMallocHost_maxExe","[CUDAmemcpyDtoH]_maxExe","cudaMalloc_maxExe","cudaMemGetInfo_maxExe","[CUDAmemcpyHtoD]_maxExe","cudaGetDeviceProperties_maxExe","cuDeviceGetName_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaFree_maxExe","cuDeviceGetAttribute_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaFreeHost_maxExe","cudaEventRecord_maxExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaMalloc3D_maxExe","cudaEventDestroy_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaStreamCreate_maxExe","cuDeviceGet_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cuDeviceTotalMem_maxExe","cudaEventCreate_maxExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaGetDeviceCount_maxExe","cudaMemcpy3DAsync_maxExe","cudaStreamWaitEvent_maxExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaConfigureCall_maxExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaDeviceSynchronize_maxExe","cudaStreamDestroy_maxExe","cudaSetupArgument_maxExe","cuDeviceGetCount_maxExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaMemcpy_totalExe","cudaMallocHost_totalExe","[CUDAmemcpyDtoH]_totalExe","cudaMalloc_totalExe","cudaMemGetInfo_totalExe","[CUDAmemcpyHtoD]_totalExe","cudaGetDeviceProperties_totalExe","cuDeviceGetName_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaFree_totalExe","cuDeviceGetAttribute_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaFreeHost_totalExe","cudaEventRecord_totalExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaMalloc3D_totalExe","cudaEventDestroy_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaStreamCreate_totalExe","cuDeviceGet_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cuDeviceTotalMem_totalExe","cudaEventCreate_totalExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaGetDeviceCount_totalExe","cudaMemcpy3DAsync_totalExe","cudaStreamWaitEvent_totalExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaConfigureCall_totalExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaDeviceSynchronize_totalExe","cudaStreamDestroy_totalExe","cudaSetupArgument_totalExe","cuDeviceGetCount_totalExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaMemcpy_callNum","cudaMallocHost_callNum","[CUDAmemcpyDtoH]_callNum","cudaMalloc_callNum","cudaMemGetInfo_callNum","[CUDAmemcpyHtoD]_callNum","cudaGetDeviceProperties_callNum","cuDeviceGetName_callNum","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaFree_callNum","cuDeviceGetAttribute_callNum","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaFreeHost_callNum","cudaEventRecord_callNum","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaMalloc3D_callNum","cudaEventDestroy_callNum","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaStreamCreate_callNum","cuDeviceGet_callNum","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cuDeviceTotalMem_callNum","cudaEventCreate_callNum","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaGetDeviceCount_callNum","cudaMemcpy3DAsync_callNum","cudaStreamWaitEvent_callNum","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaConfigureCall_callNum","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaDeviceSynchronize_callNum","cudaStreamDestroy_callNum","cudaSetupArgument_callNum","cuDeviceGetCount_callNum","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","NA","NA"
"167",1,600,600,600,0,0,128330571,702261488,128235042,317290,287701,136224615,525147,214710,0,0,1217952,433,16603,226981914,4333,1767023,0,705,0,6932,643,0,0,219653,768,34741904,0,15266,0,863,34404,76592,324,0,1888789,47434033,2803,188,614,0,20943,9390724,132733525.25,824243151.5,128661172.5,634969.5,287701,136639305.5,525147,214710,0,0,27807717.75,7677.40659340659,32025.5,230528920,5679.875,1768335,0,14729,0,35469.75,975.666666666667,0,0,219653,7837,34839076.5,0,15266,0,1573.75,43818.5,111538.5,1384.375,0,1895445,47474848,6475.5,251.3,2007,0,36812,9392979.5,137137370,946224815,129087303,1568783,287701,137053996,525147,214710,0,0,87395695,277217,47448,234075926,11171,1769647,0,56237,0,117455,1437,0,0,219653,28540,34936249,0,15266,0,6088,53233,146485,6162,0,1902101,47515663,16746,1438,3970,0,52681,9395235,530934101,1648486303,257322345,2539878,287701,273278611,525147,214710,0,0,111230871,698644,64051,461057840,45439,3536670,0,58916,0,141879,2927,0,0,219653,31348,69678153,0,15266,0,18885,87637,223077,11075,0,3790890,94949696,25902,20104,6021,0,73624,18785959,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"168",1,600,600,700,0,0,149708568,727494409,149668733,323744,297071,158883314,557942,268440,0,0,1340376,394,22960,273529928,4555,2041914,0,720,0,6879,529,0,0,219210,695,40515544,0,12103,0,761,28139,35293,264,0,2158975,55246463,2700,168,650,0,20203,10885375,154851676.75,884373041.5,150105728.5,701074,297071,159418250,557942,268440,0,0,32366472.25,7832.85714285714,38321.5,273791870,6020.75,2043386,0,14388.75,0,34071,940.666666666667,0,0,219210,4111.25,40624893,0,12103,0,1531.83333333333,40155,114168.5,1623,0,2161887.5,55322718.5,6978.25,234.475,2048,0,32287.5,10906768,160110894,1041251674,150542724,1760668,297071,159953186,557942,268440,0,0,101889864,287454,53683,274053812,12214,2044858,0,54712,0,112170,1460,0,0,219210,13808,40734242,0,12103,0,5928,52171,193044,8087,0,2164800,55398974,19078,1404,4060,0,44372,10928161,619406707,1768746083,300211457,2804296,297071,318836500,557942,268440,0,0,129465889,712790,76643,547583740,48166,4086772,0,57555,0,136284,2822,0,0,219210,16445,81249786,0,12103,0,18382,80310,228337,12984,0,4323775,110645437,27913,18758,6144,0,64575,21813536,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"169",1,600,600,800,0,0,171153220,829589894,171128730,360543,179312,183173107,554948,191014,0,0,1287168,334,12517,304433953,4309,2309127,0,650,0,6779,487,0,0,180753,801,46307924,0,12622,0,791,21945,19516,271,0,2348137,63219210,2596,171,482,0,11430,12475949,177647229.5,980622755,171558829,768115,179312,183657400.5,554948,191014,0,0,36886077.5,6494.72527472528,28745,308078221.5,5812.125,2359177.5,0,2860.25,0,27986.75,830.666666666667,0,0,180753,5302,46482987.5,0,12622,0,1481.75,34329,85111,1336.5,0,2406059.5,63418449.5,4310,226.4375,1541,0,27838,12500862.5,184220647,1131655616,171988928,1924379,179312,184141694,554948,191014,0,0,116341303,233346,44973,311722490,12130,2409228,0,9236,0,88612,1347,0,0,180753,18067,46658051,0,12622,0,5568,46713,150706,6204,0,2463982,63617689,9075,1246,2956,0,44246,12525776,710588918,1961245510,343117658,3072460,179312,367314801,554948,191014,0,0,147544310,591020,57490,616156443,46497,4718355,0,11441,0,111947,2492,0,0,180753,21208,92965975,0,12622,0,17781,68658,170222,10692,0,4812119,126836899,17240,18115,4623,0,55676,25001725,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"170",1,600,600,900,0,0,192598145,937140437,192546244,393018,234494,204260557,521633,208049,0,0,1577686,390,24786,344738734,4441,2674519,0,693,0,7283,490,0,0,204329,683,52218382,0,12510,0,763,36860,53664,245,0,2636309,71265545,2613,169,622,0,19814,13973773,198933138.75,1093498349,192967271,840531,234494,204736658,521633,208049,0,0,41495747,7151.87912087912,43295,351583616.5,5629.5,2680791,0,15157,0,28665,933.666666666667,0,0,204329,4224.5,52328035,0,12510,0,1467.5,40894,97216,1551.625,0,2637733,71368954,6569.5,227.95,2026.33333333333,0,31016,14011934.5,205295432,1249856261,193388298,2138372,234494,205212759,521633,208049,0,0,130799195,245261,61804,358428499,11053,2687063,0,58013,0,87967,1520,0,0,204329,14298,52437688,0,12510,0,5458,44928,140768,5950,0,2639157,71472363,17751,1312,3739,0,42218,14050096,795732555,2186996698,385934542,3362124,234494,409473316,521633,208049,0,0,165982988,650821,86590,703167233,45036,5361582,0,60628,0,114660,2801,0,0,204329,16898,104656070,0,12510,0,17610,81788,194432,12413,0,5275466,142737908,26278,18236,6079,0,62032,28023869,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"171",1,700,700,100,0,0,58465425,170757076,58422402,260872,482557,61815385,528034,78867,0,0,545148,496,53132,51320587,5531,951882,0,932,0,9165,826,0,0,232636,1125,15467983,0,16602,0,1143,57306,176477,413,0,852358,21201348,3216,205,880,0,60690,4329888,60205460,268650424,58422402,516999,482557,61815385,528034,78867,0,0,12551127,8031.46153846154,53132,53124621,7710,951882,0,2999.25,0,35412,1174.33333333333,0,0,232636,4712.25,15467983,0,16602,0,2407.66666666667,57306,176477,799.25,0,852358,21201348,4950.75,305.125,2455.66666666667,0,60690,4329888,61945495,366543772,58422402,1202489,482557,61815385,528034,78867,0,0,39514957,270805,53132,54928655,13293,951882,0,8853,0,110186,1687,0,0,232636,14974,15467983,0,16602,0,7054,57306,176477,1754,0,852358,21201348,9839,1326,4070,0,60690,4329888,120410920,537300848,58422402,2067996,482557,61815385,528034,78867,0,0,50204508,730863,53132,106249242,30840,951882,0,11997,0,141648,3523,0,0,232636,18849,15467983,0,16602,0,14446,57306,176477,3197,0,852358,21201348,19803,12205,7367,0,60690,4329888,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"172",1,700,700,1000,0,0,193207694,1415931484,193184882,389216,177490,205117131,491985,75671,0,0,1719030,430,11149,527440173,4051,2703578,0,767,0,7057,337,0,0,213130,793,51664212,0,8307,0,825,11793,17639,285,0,2776509,71457853,2692,176,610,0,10225,14643571,200824997.666667,1584679753,194747864.333333,837050.25,177490,206758132.666667,491985,75671,0,0,41947886.5,7952.31868131868,31844,577206086,5282.25,2706639.33333333,0,8790.5,0,22712.25,915.666666666667,0,0,213130,3032.25,52050032,0,8307,0,1646.77777777778,33929.3333333333,83501,1034.91666666667,0,2795133.66666667,71852642,9079.75,224.683333333333,1909,0,27662.6666666667,14725217,207719180,1753428022,195538844,2145866,177490,207613979,491985,75671,0,0,132294532,287264,49146,626971999,11273,2711578,0,32242,0,67730,1637,0,0,213130,9236,52250830,0,8307,0,5942,52372,154714,5977,0,2824383,72102937,27439,1311,4266,0,51171,14769048,1204949986,3169359506,584243593,3348201,177490,620274398,491985,75671,0,0,167791546,723661,95532,1154412172,63387,8119918,0,35162,0,90849,2747,0,0,213130,12129,156150096,0,8307,0,29642,101788,250503,12419,0,8385401,215557926,36319,26962,5727,0,82988,44175651,6,2,3,4,1,3,1,1,0,0,4,91,3,2,12,3,0,4,0,4,3,0,0,1,4,3,0,1,0,18,3,3,12,0,3,3,4,120,3,0,3,3
"173",1,700,700,200,0,0,116771034,338832457,116733778,307987,407497,123520189,554815,64874,0,0,936871,391,48973,101476070,4469,1695467,0,647,0,7055,554,0,0,360953,811,31088728,0,19210,0,799,43761,155967,360,0,1656393,42821692,2693,164,689,0,44269,8744033,120204635.5,437998542.5,116733778,631261.25,407497,123520189,554815,64874,0,0,24978542,7756.61538461538,48973,105413237,6399,1695467,0,2540.5,0,39352,963,0,0,360953,4853.75,31088728,0,19210,0,1940.5,43761,155967,797,0,1656393,42821692,4206,406.4,1911.66666666667,0,44269,8744033,123638237,537164628,116733778,1531476,407497,123520189,554815,64874,0,0,78798832,256764,48973,109350404,11469,1695467,0,7907,0,132847,1498,0,0,360953,16582,31088728,0,19210,0,6575,43761,155967,1946,0,1656393,42821692,8537,5591,3726,0,44269,8744033,240409271,875997085,116733778,2525045,407497,123520189,554815,64874,0,0,99914168,705852,48973,210826474,25596,1695467,0,10162,0,157408,2889,0,0,360953,19415,31088728,0,19210,0,11643,43761,155967,3188,0,1656393,42821692,16824,16256,5735,0,44269,8744033,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"174",1,700,700,300,0,0,175145328,454152187,175110700,365333,432540,187019203,570598,258253,0,0,1326339,391,60255,154258063,4760,2459598,0,753,0,7146,551,0,0,220025,798,46656684,0,30194,0,906,46563,144217,353,0,2480880,64281909,2817,167,621,0,52007,13130573,181136391,579763827.5,175110700,815696.75,432540,187019203,570598,258253,0,0,37416319.75,7067.25274725275,60255,161160935,6650.75,2459598,0,2743.5,0,30631.25,975.666666666667,0,0,220025,3926.25,46656684,0,30194,0,1971.33333333333,46563,144217,722.25,0,2480880,64281909,4536.5,409.725,1933.33333333333,0,52007,13130573,187127454,705375468,175110700,2062935,432540,187019203,570598,258253,0,0,118194207,245295,60255,168063807,11281,2459598,0,8441,0,97398,1668,0,0,220025,12849,46656684,0,30194,0,6069,46563,144217,1649,0,2480880,64281909,9504,5252,3640,0,52007,13130573,362272782,1159527655,175110700,3262787,432540,187019203,570598,258253,0,0,149665279,643120,60255,322321870,26603,2459598,0,10974,0,122525,2927,0,0,220025,15705,46656684,0,30194,0,11828,46563,144217,2889,0,2480880,64281909,18146,16389,5800,0,52007,13130573,2,2,1,4,1,1,1,1,0,0,4,91,1,2,4,1,0,4,0,4,3,0,0,1,4,1,0,1,0,6,1,1,4,0,1,1,4,40,3,0,1,1
"175",1,700,700,400,0,0,116232029,573232318,116203296,290422,293597,123549706,523313,134707,0,0,932182,460,11130,205813298,3901,1697869,0,675,0,6882,640,0,0,214870,699,31071378,0,11887,0,761,19476,18404,270,0,1685612,42931603,2583,167,627,0,10343,8747817,120491604,724739753.5,116760745,598096.5,293597,124131924,523313,134707,0,0,25225603.75,7542.64835164835,32589.5,208384336.5,5455.25,1699021,0,12385.5,0,33946.25,1014.33333333333,0,0,214870,5498.5,31211112.5,0,11887,0,1445.5,36688.5,85288,1195.25,0,1693404.5,43031732.5,4590.25,224.9,1951,0,28811.5,8780250,124806786,876247189,117318194,1456536,293597,124714142,523313,134707,0,0,79586477,268790,54049,210955375,11476,1700173,0,46911,0,111459,1617,0,0,214870,19273,31350847,0,11887,0,5661,53901,152172,5332,0,1701197,43131862,10234,1299,3790,0,47280,8812683,481966416,1449479507,233521490,2392386,293597,248263848,523313,134707,0,0,100902415,686381,65179,416768673,43642,3398042,0,49542,0,135785,3043,0,0,214870,21994,62422225,0,11887,0,17346,73377,170576,9562,0,3386809,86063465,18361,17992,5853,0,57623,17560500,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"176",1,700,700,500,0,0,145530458,707234871,145505407,341887,284292,154558251,519470,172277,0,0,1150932,427,11612,262888398,4398,2071867,0,745,0,7184,660,0,0,219870,891,38883973,0,18603,0,791,18366,20224,278,0,2099420,53726296,2675,170,580,0,10492,10970816,150679848.25,866045253.5,146057047,716884.25,284292,155208951.5,519470,172277,0,0,31469506.25,8345.59340659341,31042,265256232.5,5777.625,2073147,0,8153.75,0,35144.75,962,0,0,219870,5648.25,39031419.5,0,18603,0,1541.25,31424.5,84429,1312.625,0,2115244.5,53868578.5,4242.75,237.1125,2060,0,33386.5,11028466.5,155945420,1024855636,146608687,1751712,284292,155859652,519470,172277,0,0,99277641,327493,50472,267624067,11426,2074427,0,30070,0,116042,1520,0,0,219870,19411,39178866,0,18603,0,5745,44483,148634,6024,0,2131069,54010861,8665,1334,3963,0,56281,11086117,602719393,1732090507,292114094,2867537,284292,310417903,519470,172277,0,0,125878025,759449,62084,530512465,46221,4146294,0,32615,0,140579,2886,0,0,219870,22593,78062839,0,18603,0,18495,62849,168858,10501,0,4230489,107737157,16971,18969,6180,0,66773,22056933,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
"177",1,700,700,600,0,0,174595570,850843992,174566241,375525,677849,186985168,567453,69990,0,0,1335927,391,11373,309316199,4171,2448686,0,663,0,6836,637,0,0,215540,732,46713875,0,12382,0,797,19625,18345,278,0,2514449,64527595,2466,168,660,0,10043,13166543,181413666,1004442133.5,175122426,1111761.25,677849,187618188,567453,69990,0,0,37697305.5,10396.2637362637,35563,315150043,5625.875,2451214,0,13133.75,0,28717.5,952.666666666667,0,0,215540,5131.25,46851897,0,12382,0,1525.25,32747.5,82983.5,1329,0,2536962,64656603,4806.5,243.5,2088.66666666667,0,30993.5,13235026.5,188334604,1158040275,175678611,2383243,677849,188251208,567453,69990,0,0,119191526,338764,59753,320983887,11853,2453742,0,50036,0,91479,1467,0,0,215540,17892,46989919,0,12382,0,5974,45870,147622,6202,0,2559475,64785611,11346,1364,3946,0,51944,13303510,725654664,2008884267,350244852,4447045,677849,375236376,567453,69990,0,0,150789222,946060,71126,630300086,45007,4902428,0,52535,0,114870,2858,0,0,215540,20525,93703794,0,12382,0,18303,65495,165967,10632,0,5073924,129313206,19226,19480,6266,0,61987,26470053,4,2,2,4,1,2,1,1,0,0,4,91,2,2,8,2,0,4,0,4,3,0,0,1,4,2,0,1,0,12,2,2,8,0,2,2,4,80,3,0,2,2
